0.555869,0.488450,0.613575,0.200000,0.521886,0.200000,0.548364,0.558859,0.411186,0.340000,0.545188,0.498278,0.448333,0.152143,0.200000,0.000000
0.550922,0.618942,0.844832,0.500000,0.539873,0.400000,0.548374,0.559731,0.593517,0.420000,0.544908,0.534290,0.266667,0.533333,0.500000,1.000000
0.552826,0.618942,0.687826,0.000000,0.509135,0.400000,0.550309,0.558863,0.430202,0.400000,0.544559,0.491519,0.000000,0.000000,0.000000,1.000000
0.555556,0.710955,0.820402,0.000000,0.545108,1.000000,0.548565,0.559003,0.601680,0.740000,0.545758,0.514105,0.700000,0.500000,0.533333,1.000000
0.552852,0.618942,0.858558,0.500000,0.527755,0.600000,0.555132,0.553237,0.629631,0.760000,0.544928,0.532184,0.650000,0.575000,0.500000,1.000000
0.557201,0.255535,0.733595,1.000000,0.537583,0.800000,0.545777,0.558754,0.492509,0.640000,0.545391,0.501185,0.733333,0.866667,0.700000,1.000000
0.565464,0.618942,0.873336,1.000000,0.601662,0.600000,0.542463,0.556067,0.646627,0.660000,0.546852,0.534635,0.733333,0.825000,0.650000,1.000000
0.562989,0.618942,0.869825,0.500000,0.599371,0.600000,0.538392,0.558868,0.619214,0.640000,0.546804,0.549510,0.600000,0.475000,0.500000,1.000000
0.563608,0.618942,0.806016,1.000000,0.560732,1.000000,0.547512,0.560610,0.633864,0.800000,0.546310,0.523644,0.850000,0.850000,1.000000,1.000000
0.528642,0.618942,0.067426,0.555556,0.548857,0.400000,0.556636,0.559738,0.422665,0.440000,0.541861,0.609649,0.561190,0.664780,0.555556,1.000000
0.551492,0.618942,0.674620,0.000000,0.618664,0.800000,0.541372,0.558601,0.678325,0.800000,0.545365,0.588362,0.366667,0.441667,0.000000,0.000000
0.551492,0.618942,0.674620,0.000000,0.618664,0.800000,0.541372,0.558601,0.678325,0.800000,0.545365,0.588362,0.366667,0.441667,0.000000,0.000000
0.562989,0.618942,0.869825,0.500000,0.599371,0.600000,0.538392,0.558868,0.619214,0.640000,0.546804,0.549510,0.600000,0.475000,0.500000,1.000000
0.544594,0.710955,0.826688,1.000000,0.566971,0.800000,0.544353,0.574404,0.646150,0.880000,0.544359,0.570712,1.000000,1.000000,1.000000,1.000000
0.565852,0.618942,0.888197,0.000000,0.611825,0.400000,0.536974,0.556230,0.637259,0.480000,0.546907,0.546514,0.450000,0.266667,0.000000,1.000000
0.555486,0.224481,0.614912,1.000000,0.517219,0.400000,0.548139,0.558875,0.420045,0.360000,0.545006,0.494777,0.616667,1.000000,1.000000,1.000000
0.513875,0.618942,0.005048,0.333333,0.476844,0.400000,0.572670,0.507087,0.356169,0.400000,0.539164,0.584951,0.323810,0.542879,0.333333,0.000000
0.547597,0.618942,0.813325,0.500000,0.507361,0.600000,0.553019,0.558645,0.560823,0.560000,0.544237,0.508975,0.400000,0.500000,0.450000,0.000000
0.560331,0.618942,0.829035,1.000000,0.557710,0.800000,0.546949,0.559010,0.610341,0.720000,0.546141,0.515238,0.900000,1.000000,1.000000,1.000000
0.549929,0.618942,0.624474,1.000000,0.622023,0.800000,0.544150,0.560489,0.613454,0.680000,0.545587,0.603522,0.816667,0.958333,1.000000,0.000000
0.571030,0.330548,0.791058,0.666667,0.655742,0.600000,0.542781,0.559735,0.646122,0.760000,0.548938,0.559850,0.602381,0.650754,0.666667,1.000000
0.580427,0.618942,0.835632,0.800000,0.695968,0.800000,0.533375,0.559732,0.646096,0.760000,0.549559,0.602074,0.683333,0.755714,0.800000,1.000000
0.569420,0.618942,0.850383,1.000000,0.604683,0.600000,0.540584,0.561527,0.670914,0.780000,0.547269,0.551360,0.700000,1.000000,1.000000,1.000000
0.552219,0.005622,0.529434,0.000000,0.495931,0.400000,0.550889,0.558879,0.356169,0.360000,0.544462,0.483321,0.500000,0.100000,0.000000,0.000000
0.555919,0.304752,0.627323,0.000000,0.523836,1.000000,0.545723,0.558810,0.447473,0.440000,0.545077,0.496082,0.640000,0.616667,0.433333,1.000000
0.530435,0.618942,0.597150,0.000000,0.438166,0.200000,0.577424,0.467811,0.356124,0.420000,0.541772,0.538161,0.600000,0.208333,0.000000,1.000000
0.551492,0.618942,0.674620,0.000000,0.618664,0.800000,0.541372,0.558601,0.678325,0.800000,0.545365,0.588362,0.366667,0.441667,0.000000,0.000000
0.555770,0.710955,0.658902,1.000000,0.523827,0.800000,0.547391,0.558855,0.450243,0.580000,0.545189,0.495253,0.566667,0.900000,1.000000,1.000000
0.528642,0.618942,0.067426,0.555556,0.548857,0.400000,0.556636,0.559738,0.422665,0.440000,0.541861,0.609649,0.561190,0.664780,0.555556,1.000000
0.567851,0.710955,0.868387,1.000000,0.620502,0.200000,0.536432,0.556797,0.632135,0.600000,0.547689,0.536812,0.500000,0.650000,0.475000,1.000000
0.557510,0.618942,0.786008,0.666667,0.535555,0.600000,0.548393,0.558084,0.595711,0.640000,0.545540,0.509067,0.450000,0.533333,0.550000,1.000000
0.569420,0.618942,0.850383,1.000000,0.604683,0.600000,0.540584,0.561527,0.670914,0.780000,0.547269,0.551360,0.700000,1.000000,1.000000,1.000000
0.555501,0.618942,0.864372,0.666667,0.558306,0.600000,0.552278,0.553828,0.629356,0.740000,0.545830,0.550792,0.816667,0.721667,0.666667,1.000000
0.578495,0.618942,0.636168,1.000000,0.656602,0.800000,0.542781,0.568355,0.646063,0.780000,0.548170,0.581714,0.833333,1.000000,1.000000,0.000000
0.571030,0.330548,0.791058,0.666667,0.655742,0.600000,0.542781,0.559735,0.646122,0.760000,0.548938,0.559850,0.602381,0.650754,0.666667,0.000000
0.580427,0.618942,0.835632,0.800000,0.695968,0.800000,0.533375,0.559732,0.646096,0.760000,0.549559,0.602074,0.683333,0.755714,0.800000,1.000000
0.554267,0.618942,0.845405,0.500000,0.522863,0.600000,0.554247,0.557293,0.643907,0.820000,0.544953,0.518274,0.415000,0.640833,0.500000,0.000000
0.580427,0.618942,0.835632,0.800000,0.695968,0.800000,0.533375,0.559732,0.646096,0.760000,0.549559,0.602074,0.683333,0.755714,0.800000,1.000000
0.517401,0.618942,0.556488,0.500000,0.411340,0.600000,0.573017,0.539388,0.432477,0.580000,0.539160,0.511769,0.516667,0.633333,0.500000,0.000000
0.513875,0.618942,0.005048,0.333333,0.476844,0.400000,0.572670,0.507087,0.356169,0.400000,0.539164,0.584951,0.323810,0.542879,0.333333,0.000000
0.571030,0.330548,0.791058,0.666667,0.655742,0.600000,0.542781,0.559735,0.646122,0.760000,0.548938,0.559850,0.602381,0.650754,0.666667,0.000000
0.519471,0.618942,0.682482,0.000000,0.389495,0.400000,0.571661,0.545813,0.392308,0.540000,0.540046,0.493217,0.120000,0.229167,0.000000,1.000000
0.557201,0.255535,0.733595,1.000000,0.537583,0.800000,0.545777,0.558754,0.492509,0.640000,0.545391,0.501185,0.733333,0.866667,0.700000,1.000000
0.554267,0.618942,0.845405,0.500000,0.522863,0.600000,0.554247,0.557293,0.643907,0.820000,0.544953,0.518274,0.415000,0.640833,0.500000,0.000000
0.563333,0.618942,0.894799,1.000000,0.593748,0.800000,0.543933,0.559738,0.659200,0.840000,0.546369,0.558003,0.840000,0.900000,1.000000,0.000000
0.555214,0.710955,0.732974,1.000000,0.528646,1.000000,0.547496,0.558790,0.470724,0.780000,0.545035,0.498634,0.666667,0.783333,0.750000,0.000000
0.551492,0.618942,0.674620,0.000000,0.618664,0.800000,0.541372,0.558601,0.678325,0.800000,0.545365,0.588362,0.366667,0.441667,0.000000,1.000000
0.562989,0.618942,0.869825,0.500000,0.599371,0.600000,0.538392,0.558868,0.619214,0.640000,0.546804,0.549510,0.600000,0.475000,0.500000,1.000000
0.560713,0.618942,0.309796,0.000000,0.631232,0.400000,0.535319,0.541795,0.579470,0.600000,0.545176,0.565092,0.250000,0.100000,0.000000,1.000000
