0.619289,0.991179,1.000000,0.444444,0.668959,0.600000,0.644258,0.654550,0.671858,0.420000,0.624356,0.651697,0.483810,0.452702,0.444444,1.000000
0.653500,0.000002,0.000000,0.000000,0.367043,0.400000,0.397251,0.440312,0.391104,0.300000,0.636731,0.351339,0.190833,0.069444,0.000000,0.000000
0.617406,0.998453,1.000000,0.769231,0.685465,0.600000,0.678962,0.654653,0.677587,0.720000,0.622068,0.666457,0.833611,0.755137,0.769231,1.000000
0.617435,0.997723,1.000000,0.696970,0.686345,1.000000,0.679580,0.654653,0.677909,0.680000,0.621982,0.667057,0.696554,0.695399,0.696970,0.000000
0.668769,0.000002,0.000000,0.200000,0.303865,0.200000,0.193717,0.366416,0.240582,0.320000,0.655260,0.307780,0.200000,0.186944,0.200000,0.000000
0.617298,0.997646,1.000000,0.666667,0.679563,0.600000,0.675141,0.654653,0.677248,0.680000,0.622183,0.662141,0.698753,0.622690,0.666667,1.000000
0.617050,0.996119,1.000000,0.894737,0.683882,0.800000,0.677603,0.654653,0.677257,0.920000,0.621922,0.665344,0.867076,0.883082,0.894737,1.000000
0.617435,0.997723,1.000000,0.696970,0.686345,1.000000,0.679580,0.654653,0.677909,0.680000,0.621982,0.667057,0.696554,0.695399,0.696970,1.000000
0.617406,0.998453,1.000000,0.769231,0.685465,0.600000,0.678962,0.654653,0.677587,0.720000,0.622068,0.666457,0.833611,0.755137,0.769231,0.000000
0.497341,0.000002,0.000000,0.000000,0.138553,0.000000,0.154049,0.236062,0.240637,0.040000,0.563561,0.125850,0.000000,0.000000,0.000000,0.000000
0.617212,0.998453,1.000000,1.000000,0.686803,0.800000,0.679568,0.654653,0.676974,0.740000,0.621938,0.667489,0.886389,1.000000,1.000000,0.000000
0.616785,0.997646,1.000000,0.680000,0.683146,0.200000,0.676756,0.654653,0.676646,0.600000,0.621788,0.664876,0.689737,0.716675,0.680000,0.000000
0.639903,0.000002,1.000000,0.500000,0.638964,0.400000,0.656974,0.655298,0.596709,0.220000,0.630283,0.623829,0.100000,0.096212,0.200000,1.000000
0.617050,0.996119,1.000000,0.894737,0.683882,0.800000,0.677603,0.654653,0.677257,0.920000,0.621922,0.665344,0.867076,0.883082,0.894737,1.000000
0.617435,0.997723,1.000000,0.696970,0.686345,1.000000,0.679580,0.654653,0.677909,0.680000,0.621982,0.667057,0.696554,0.695399,0.696970,1.000000
0.617435,0.997723,1.000000,0.696970,0.686345,1.000000,0.679580,0.654653,0.677909,0.680000,0.621982,0.667057,0.696554,0.695399,0.696970,1.000000
0.616785,0.997646,1.000000,0.680000,0.683146,0.200000,0.676756,0.654653,0.676646,0.600000,0.621788,0.664876,0.689737,0.716675,0.680000,0.000000
0.652082,0.000002,0.000000,0.500000,0.377250,0.400000,0.343976,0.578062,0.385448,0.360000,0.641167,0.377984,0.286667,0.550952,0.500000,0.000000
0.617339,0.996119,1.000000,0.894737,0.683884,0.800000,0.677889,0.654653,0.677749,0.920000,0.622042,0.665288,0.890079,0.902389,0.894737,1.000000
0.617314,0.993541,1.000000,0.666667,0.687561,0.600000,0.680238,0.654653,0.677273,0.580000,0.621952,0.668003,0.425000,0.450000,0.666667,1.000000
0.595114,0.000002,0.000000,0.142857,0.161600,0.200000,0.193874,0.366432,0.240610,0.160000,0.614465,0.219936,0.120833,0.135000,0.142857,0.000000
0.617339,0.996119,1.000000,0.894737,0.683884,0.800000,0.677889,0.654653,0.677749,0.920000,0.622042,0.665288,0.890079,0.902389,0.894737,0.000000
0.617406,0.998453,1.000000,0.769231,0.685465,0.600000,0.678962,0.654653,0.677587,0.720000,0.622068,0.666457,0.833611,0.755137,0.769231,1.000000
0.595114,0.000002,0.000000,0.142857,0.161600,0.200000,0.193874,0.366432,0.240610,0.160000,0.614465,0.219936,0.120833,0.135000,0.142857,0.000000
