0.632787,0.839645,0.999272,0.882353,0.688643,1.000000,0.693406,0.646731,0.698756,0.780000,0.639924,0.683943,0.914348,0.847483,0.882353,1.000000
0.632787,0.839645,0.999272,0.882353,0.688643,1.000000,0.693406,0.646731,0.698756,0.780000,0.639924,0.683943,0.914348,0.847483,0.882353,1.000000
0.632923,0.839645,0.999271,0.700000,0.687727,0.800000,0.692505,0.646730,0.698896,0.680000,0.639898,0.683167,0.671780,0.665271,0.700000,1.000000
0.632475,0.839645,0.999270,1.000000,0.690441,0.600000,0.694621,0.646732,0.698464,0.780000,0.639989,0.685578,0.837179,0.799275,0.769608,1.000000
0.633452,0.839645,0.999236,0.653846,0.680019,0.600000,0.685003,0.646715,0.698020,0.740000,0.639640,0.677494,0.673788,0.649774,0.653846,1.000000
0.634567,0.839645,0.999000,0.666667,0.665766,0.600000,0.670946,0.646606,0.687717,0.580000,0.639189,0.666741,0.522650,0.840000,0.666667,1.000000
0.670080,0.061643,0.000000,0.500000,0.111159,0.200000,0.163311,0.646747,0.330045,0.160000,0.661105,0.186842,0.283333,0.441667,0.500000,0.000000
0.623975,0.061643,0.907085,0.000000,0.541674,0.600000,0.533036,0.646917,0.436317,0.540000,0.637115,0.597005,0.200000,0.332143,0.250000,0.000000
0.632923,0.061643,0.999244,0.000000,0.688739,0.200000,0.694513,0.646731,0.703354,0.640000,0.640363,0.683241,0.717298,0.441656,0.116667,0.000000
0.633452,0.839645,0.999236,0.653846,0.680019,0.600000,0.685003,0.646715,0.698020,0.740000,0.639640,0.677494,0.673788,0.649774,0.653846,0.000000
0.632634,0.839645,0.999269,0.870968,0.691839,1.000000,0.696664,0.646732,0.697977,0.940000,0.640029,0.686214,0.842664,0.870233,0.870968,1.000000
0.632600,0.857423,0.999262,0.500000,0.694525,0.600000,0.699472,0.646732,0.697062,0.660000,0.640113,0.688047,0.654532,0.566667,0.500000,1.000000
0.632923,0.839645,0.999271,0.700000,0.687727,0.800000,0.692505,0.646730,0.698896,0.680000,0.639898,0.683167,0.671780,0.665271,0.700000,1.000000
0.632554,0.839645,0.999273,0.666667,0.687630,0.600000,0.692259,0.646731,0.698843,0.660000,0.639889,0.683547,0.759175,0.667627,0.666667,1.000000
0.633452,0.839645,0.999236,0.653846,0.680019,0.600000,0.685003,0.646715,0.698020,0.740000,0.639640,0.677494,0.673788,0.649774,0.653846,1.000000
0.612596,0.061643,0.000000,0.100000,0.191783,0.200000,0.163451,0.601387,0.183649,0.060000,0.632106,0.350919,0.081667,0.096368,0.100000,0.000000
0.631989,0.839645,0.999267,0.500000,0.689237,0.600000,0.692757,0.646732,0.698501,0.740000,0.639955,0.685388,0.575000,0.594167,0.500000,1.000000
0.630694,0.839645,0.999205,0.666667,0.667993,0.800000,0.666350,0.646715,0.698033,0.500000,0.639356,0.673308,0.341667,0.682756,0.666667,0.000000
0.632609,0.854378,0.999259,1.000000,0.695423,0.600000,0.700497,0.646732,0.696691,0.640000,0.640140,0.688625,0.668421,0.900000,1.000000,0.000000
0.634567,0.839645,0.999000,0.666667,0.665766,0.600000,0.670946,0.646606,0.687717,0.580000,0.639189,0.666741,0.522650,0.840000,0.666667,1.000000
0.632899,0.839645,0.999270,0.764706,0.691100,1.000000,0.696160,0.646732,0.698231,0.780000,0.640000,0.685434,0.698254,0.673266,0.754902,0.000000
0.632554,0.839645,0.999273,0.666667,0.687630,0.600000,0.692259,0.646731,0.698843,0.660000,0.639889,0.683547,0.759175,0.667627,0.666667,0.000000
0.632620,0.857423,0.999263,0.500000,0.694310,0.600000,0.699262,0.646732,0.697158,0.680000,0.640106,0.687883,0.489532,0.488095,0.500000,1.000000
0.632554,0.839645,0.999273,0.666667,0.687630,0.600000,0.692259,0.646731,0.698843,0.660000,0.639889,0.683547,0.759175,0.667627,0.666667,0.000000
0.631677,0.061643,0.999236,0.000000,0.677741,0.200000,0.681376,0.646731,0.702059,0.260000,0.639871,0.677681,0.300000,0.000000,0.000000,0.000000
0.632634,0.839645,0.999269,0.870968,0.691839,1.000000,0.696664,0.646732,0.697977,0.940000,0.640029,0.686214,0.842664,0.870233,0.870968,1.000000
0.632634,0.839645,0.999269,0.870968,0.691839,1.000000,0.696664,0.646732,0.697977,0.940000,0.640029,0.686214,0.842664,0.870233,0.870968,0.000000
0.632475,0.839645,0.999270,1.000000,0.690441,0.600000,0.694621,0.646732,0.698464,0.780000,0.639989,0.685578,0.837179,0.799275,0.769608,1.000000
0.612596,0.061643,0.000000,0.100000,0.191783,0.200000,0.163451,0.601387,0.183649,0.060000,0.632106,0.350919,0.081667,0.096368,0.100000,0.000000
0.630835,0.061643,0.998920,1.000000,0.648741,0.800000,0.647013,0.646632,0.693095,0.640000,0.639451,0.659818,0.950000,1.000000,1.000000,1.000000
0.632600,0.836292,0.999259,1.000000,0.695351,0.800000,0.700415,0.646732,0.696717,0.580000,0.640137,0.688595,0.700000,0.900000,1.000000,1.000000
0.632570,0.839645,0.999261,0.750000,0.694749,1.000000,0.699712,0.646732,0.696941,0.740000,0.640120,0.688224,0.675635,0.784417,0.750000,1.000000
0.632923,0.839645,0.999271,0.700000,0.687727,0.800000,0.692505,0.646730,0.698896,0.680000,0.639898,0.683167,0.671780,0.665271,0.700000,1.000000
0.632905,0.857423,0.999270,0.764706,0.691225,1.000000,0.696241,0.646732,0.698228,0.780000,0.640005,0.685519,0.728104,0.733724,0.764706,1.000000
0.632560,0.857423,0.999260,0.500000,0.694954,0.400000,0.699892,0.646732,0.696862,0.620000,0.640127,0.688376,0.496199,0.666667,0.500000,1.000000
0.630694,0.839645,0.999205,0.666667,0.667993,0.800000,0.666350,0.646715,0.698033,0.500000,0.639356,0.673308,0.341667,0.682756,0.666667,1.000000
0.632554,0.839645,0.999273,0.666667,0.687630,0.600000,0.692259,0.646731,0.698843,0.660000,0.639889,0.683547,0.759175,0.667627,0.666667,1.000000
0.632923,0.839645,0.999271,0.700000,0.687727,0.800000,0.692505,0.646730,0.698896,0.680000,0.639898,0.683167,0.671780,0.665271,0.700000,1.000000
0.628912,0.061643,0.991104,1.000000,0.597429,0.600000,0.598700,0.646733,0.597658,0.560000,0.639279,0.625911,0.825000,0.925000,1.000000,0.000000
0.632511,0.839645,0.999261,0.000000,0.694330,0.800000,0.699192,0.646732,0.697060,0.680000,0.640108,0.688009,0.527857,0.100000,0.000000,1.000000
0.632923,0.839645,0.999271,0.700000,0.687727,0.800000,0.692505,0.646730,0.698896,0.680000,0.639898,0.683167,0.671780,0.665271,0.700000,0.000000
0.632634,0.839645,0.999269,0.870968,0.691839,1.000000,0.696664,0.646732,0.697977,0.940000,0.640029,0.686214,0.842664,0.870233,0.870968,1.000000
0.632522,0.839645,0.999261,1.000000,0.694488,1.000000,0.699484,0.646732,0.696979,0.800000,0.640107,0.688118,0.821111,1.000000,1.000000,0.000000
0.630694,0.839645,0.999205,0.666667,0.667993,0.800000,0.666350,0.646715,0.698033,0.500000,0.639356,0.673308,0.341667,0.682756,0.666667,0.000000
0.626762,0.061643,0.000758,0.250000,0.437740,0.200000,0.417102,0.635453,0.183682,0.160000,0.637650,0.522827,0.166667,0.189444,0.250000,1.000000
0.632899,0.839645,0.999270,0.764706,0.691100,1.000000,0.696160,0.646732,0.698231,0.780000,0.640000,0.685434,0.698254,0.673266,0.754902,1.000000
0.632923,0.839645,0.999271,0.700000,0.687727,0.800000,0.692505,0.646730,0.698896,0.680000,0.639898,0.683167,0.671780,0.665271,0.700000,1.000000
0.631039,0.061643,0.000000,0.000000,0.107090,0.000000,0.111202,0.546885,0.183651,0.100000,0.641862,0.231583,0.000000,0.000000,0.000000,0.000000
0.632634,0.839645,0.999269,0.870968,0.691839,1.000000,0.696664,0.646732,0.697977,0.940000,0.640029,0.686214,0.842664,0.870233,0.870968,1.000000
0.630694,0.839645,0.999205,0.666667,0.667993,0.800000,0.666350,0.646715,0.698033,0.500000,0.639356,0.673308,0.341667,0.682756,0.666667,1.000000
0.632905,0.857423,0.999270,0.764706,0.691225,1.000000,0.696241,0.646732,0.698228,0.780000,0.640005,0.685519,0.728104,0.733724,0.764706,0.000000
0.632787,0.839645,0.999272,0.882353,0.688643,1.000000,0.693406,0.646731,0.698756,0.780000,0.639924,0.683943,0.914348,0.847483,0.882353,1.000000
0.632554,0.839645,0.999273,0.666667,0.687630,0.600000,0.692259,0.646731,0.698843,0.660000,0.639889,0.683547,0.759175,0.667627,0.666667,1.000000
0.633452,0.839645,0.999236,0.653846,0.680019,0.600000,0.685003,0.646715,0.698020,0.740000,0.639640,0.677494,0.673788,0.649774,0.653846,1.000000
0.631039,0.061643,0.000000,0.000000,0.107090,0.000000,0.111202,0.546885,0.183651,0.100000,0.641862,0.231583,0.000000,0.000000,0.000000,0.000000
0.633452,0.839645,0.999236,0.653846,0.680019,0.600000,0.685003,0.646715,0.698020,0.740000,0.639640,0.677494,0.673788,0.649774,0.653846,1.000000
0.631600,0.061643,0.999243,0.000000,0.680904,0.200000,0.684346,0.646736,0.702072,0.300000,0.639995,0.679669,0.620588,0.171667,0.250000,1.000000
0.632570,0.839645,0.999261,0.750000,0.694749,1.000000,0.699712,0.646732,0.696941,0.740000,0.640120,0.688224,0.675635,0.784417,0.750000,1.000000
0.632600,0.836292,0.999259,1.000000,0.695351,0.800000,0.700415,0.646732,0.696717,0.580000,0.640137,0.688595,0.700000,0.900000,1.000000,1.000000
0.632570,0.839645,0.999261,0.750000,0.694749,1.000000,0.699712,0.646732,0.696941,0.740000,0.640120,0.688224,0.675635,0.784417,0.750000,1.000000
0.632554,0.839645,0.999273,0.666667,0.687630,0.600000,0.692259,0.646731,0.698843,0.660000,0.639889,0.683547,0.759175,0.667627,0.666667,1.000000
0.632587,0.839645,0.999264,0.666667,0.693604,0.800000,0.698461,0.646732,0.697397,0.660000,0.640085,0.687448,0.590000,0.750000,0.666667,1.000000
0.632634,0.839645,0.999269,0.870968,0.691839,1.000000,0.696664,0.646732,0.697977,0.940000,0.640029,0.686214,0.842664,0.870233,0.870968,1.000000
0.632787,0.839645,0.999272,0.882353,0.688643,1.000000,0.693406,0.646731,0.698756,0.780000,0.639924,0.683943,0.914348,0.847483,0.882353,1.000000
0.621682,0.061643,0.000000,0.200000,0.336478,0.200000,0.301061,0.601395,0.183689,0.220000,0.634523,0.464831,0.033333,0.200952,0.200000,0.000000
0.632634,0.839645,0.999269,0.870968,0.691839,1.000000,0.696664,0.646732,0.697977,0.940000,0.640029,0.686214,0.842664,0.870233,0.870968,0.000000
0.632554,0.839645,0.999273,0.666667,0.687630,0.600000,0.692259,0.646731,0.698843,0.660000,0.639889,0.683547,0.759175,0.667627,0.666667,0.000000
0.632634,0.839645,0.999269,0.870968,0.691839,1.000000,0.696664,0.646732,0.697977,0.940000,0.640029,0.686214,0.842664,0.870233,0.870968,0.000000
