0.521550,0.880377,0.310415,0.465517,0.527969,0.600000,0.570331,0.500000,0.492902,0.400000,0.537533,0.534804,0.487257,0.449988,0.465517,1.000000
0.517490,0.880377,0.028074,0.515152,0.524809,0.400000,0.570388,0.554723,0.567684,0.460000,0.535145,0.551606,0.480496,0.514032,0.515152,1.000000
0.563459,0.880377,0.886448,0.857143,0.661914,0.800000,0.575944,0.554717,0.567847,0.820000,0.558547,0.623041,0.846667,0.865303,0.857143,0.000000
0.548866,0.880377,0.642501,0.187500,0.477244,0.200000,0.544079,0.554716,0.534226,0.300000,0.551324,0.496172,0.199921,0.170897,0.187500,1.000000
0.566438,0.803458,0.815464,0.169811,0.614041,0.000000,0.562400,0.554366,0.559283,0.180000,0.560675,0.611573,0.168032,0.195288,0.169811,0.000000
0.550482,0.003360,0.602079,0.090909,0.486769,0.000000,0.544622,0.554716,0.528580,0.040000,0.551809,0.495642,0.106838,0.131026,0.090909,0.000000
0.550622,0.008967,0.600114,0.714286,0.487351,1.000000,0.544630,0.554716,0.528443,0.500000,0.551865,0.495828,0.644768,0.691692,0.714286,1.000000
0.566438,0.803458,0.815464,0.169811,0.614041,0.000000,0.562400,0.554366,0.559283,0.180000,0.560675,0.611573,0.168032,0.195288,0.169811,0.000000
0.548429,0.009488,0.651145,1.000000,0.476131,0.600000,0.537041,0.554715,0.530538,0.440000,0.551075,0.489138,0.703980,1.000000,1.000000,1.000000
0.545798,0.880377,0.585237,0.625000,0.592918,0.600000,0.570346,0.554719,0.567699,0.760000,0.548991,0.533663,0.604233,0.615028,0.625000,1.000000
0.521550,0.880377,0.310415,0.465517,0.527969,0.600000,0.570331,0.500000,0.492902,0.400000,0.537533,0.534804,0.487257,0.449988,0.465517,0.000000
0.566438,0.803458,0.815464,0.169811,0.614041,0.000000,0.562400,0.554366,0.559283,0.180000,0.560675,0.611573,0.168032,0.195288,0.169811,1.000000
0.562756,0.880377,0.848486,1.000000,0.627652,1.000000,0.570447,0.554724,0.573347,0.860000,0.558577,0.599678,1.000000,1.000000,1.000000,1.000000
0.559467,0.880377,0.864649,0.692308,0.629925,0.600000,0.579528,0.554782,0.572401,0.700000,0.556921,0.614393,0.704921,0.685962,0.692308,1.000000
0.566438,0.803458,0.815464,0.169811,0.614041,0.000000,0.562400,0.554366,0.559283,0.180000,0.560675,0.611573,0.168032,0.195288,0.169811,0.000000
0.548194,0.009643,0.670613,1.000000,0.485172,0.200000,0.535617,0.554714,0.530736,0.300000,0.550946,0.496199,0.593724,0.740000,1.000000,1.000000
0.550257,0.020320,0.609327,1.000000,0.488565,0.600000,0.544307,0.554716,0.529908,0.440000,0.551693,0.495515,0.628370,0.700000,1.000000,0.000000
0.555017,0.880377,0.680898,0.538462,0.531485,0.400000,0.555052,0.554710,0.546364,0.600000,0.554449,0.534268,0.550495,0.568045,0.538462,0.000000
0.557736,0.880377,0.812042,0.571429,0.591755,0.600000,0.570424,0.554725,0.572168,0.640000,0.555809,0.582286,0.550476,0.548939,0.571429,0.000000
0.575210,0.880377,0.911204,1.000000,0.660370,1.000000,0.562645,0.554716,0.567686,0.880000,0.564771,0.667857,1.000000,1.000000,1.000000,1.000000
0.550196,0.017227,0.604652,1.000000,0.484578,0.800000,0.544327,0.554716,0.528832,0.420000,0.551665,0.494296,0.601667,0.966667,1.000000,0.000000
0.517490,0.880377,0.028074,0.515152,0.524809,0.400000,0.570388,0.554723,0.567684,0.460000,0.535145,0.551606,0.480496,0.514032,0.515152,0.000000
0.554163,0.880377,0.702171,0.571429,0.532546,0.400000,0.554305,0.554708,0.547592,0.500000,0.554087,0.534820,0.621667,0.566403,0.571429,0.000000
0.562541,0.880377,0.926742,0.700000,0.672689,0.400000,0.570405,0.554738,0.567667,0.700000,0.555110,0.637017,0.755985,0.794954,0.700000,1.000000
0.552154,0.880377,0.777828,0.636364,0.527116,0.800000,0.560447,0.554723,0.567699,0.740000,0.553012,0.539039,0.673095,0.613100,0.636364,0.000000
0.517490,0.880377,0.028074,0.515152,0.524809,0.400000,0.570388,0.554723,0.567684,0.460000,0.535145,0.551606,0.480496,0.514032,0.515152,0.000000
0.550482,0.003360,0.602079,0.090909,0.486769,0.000000,0.544622,0.554716,0.528580,0.040000,0.551809,0.495642,0.106838,0.131026,0.090909,0.000000
0.550254,0.020320,0.609740,0.500000,0.488556,0.600000,0.544293,0.554716,0.529908,0.480000,0.551692,0.495516,0.703370,0.405714,0.500000,1.000000
0.559467,0.880377,0.864649,0.692308,0.629925,0.600000,0.579528,0.554782,0.572401,0.700000,0.556921,0.614393,0.704921,0.685962,0.692308,0.000000
0.521550,0.880377,0.310415,0.465517,0.527969,0.600000,0.570331,0.500000,0.492902,0.400000,0.537533,0.534804,0.487257,0.449988,0.465517,1.000000
0.573750,0.880377,0.854660,0.882353,0.777422,0.800000,0.570405,0.554735,0.567686,0.900000,0.561550,0.687773,0.882769,0.870993,0.882353,0.000000
0.521550,0.880377,0.310415,0.465517,0.527969,0.600000,0.570331,0.500000,0.492902,0.400000,0.537533,0.534804,0.487257,0.449988,0.465517,1.000000
0.517490,0.880377,0.028074,0.515152,0.524809,0.400000,0.570388,0.554723,0.567684,0.460000,0.535145,0.551606,0.480496,0.514032,0.515152,0.000000
0.566438,0.803458,0.815464,0.169811,0.614041,0.000000,0.562400,0.554366,0.559283,0.180000,0.560675,0.611573,0.168032,0.195288,0.169811,0.000000
0.567521,0.880377,0.871176,0.800000,0.638780,0.800000,0.572172,0.554723,0.568866,0.720000,0.561097,0.631932,0.816667,0.883929,0.800000,1.000000
0.559188,0.880377,0.735070,0.777778,0.559196,0.600000,0.558899,0.554670,0.555099,0.760000,0.556832,0.563441,0.766904,0.790175,0.777778,1.000000
0.545798,0.880377,0.585237,0.625000,0.592918,0.600000,0.570346,0.554719,0.567699,0.760000,0.548991,0.533663,0.604233,0.615028,0.625000,1.000000
0.549438,0.007148,0.633979,0.000000,0.479393,0.000000,0.539013,0.554716,0.529127,0.300000,0.551466,0.491295,0.371501,0.062500,0.100000,0.000000
0.549512,0.880377,0.799724,0.722222,0.597924,0.800000,0.570424,0.554721,0.568366,0.740000,0.551943,0.570557,0.789786,0.708666,0.722222,1.000000
0.550427,0.009643,0.608237,0.000000,0.487681,0.400000,0.544237,0.554716,0.528999,0.400000,0.551783,0.495614,0.236148,0.400000,0.316667,0.000000
0.549440,0.007148,0.627941,0.000000,0.479153,0.000000,0.539014,0.554716,0.529160,0.400000,0.551468,0.491037,0.457613,0.100000,0.033333,0.000000
0.521550,0.880377,0.310415,0.465517,0.527969,0.600000,0.570331,0.500000,0.492902,0.400000,0.537533,0.534804,0.487257,0.449988,0.465517,1.000000
0.550482,0.003360,0.602079,0.090909,0.486769,0.000000,0.544622,0.554716,0.528580,0.040000,0.551809,0.495642,0.106838,0.131026,0.090909,0.000000
0.549708,0.009488,0.637458,0.000000,0.482999,0.200000,0.542282,0.554716,0.529039,0.320000,0.551528,0.494133,0.370647,0.253333,0.000000,0.000000
0.550243,0.020320,0.612318,0.615385,0.490136,0.600000,0.544774,0.554716,0.530350,0.600000,0.551671,0.496018,0.645505,0.560051,0.615385,0.000000
0.558180,0.806023,0.691501,1.000000,0.549456,0.600000,0.554920,0.554679,0.548444,0.500000,0.556029,0.549957,0.900000,0.616667,0.593333,0.000000
0.560412,0.880377,0.825955,0.727273,0.612948,0.600000,0.572782,0.554744,0.571136,0.620000,0.557369,0.596212,0.800022,0.738090,0.727273,1.000000
0.544348,0.880377,0.749760,0.500000,0.649761,0.600000,0.568306,0.543504,0.517762,0.700000,0.549876,0.604353,0.581818,0.785191,0.500000,1.000000
0.566438,0.803458,0.815464,0.169811,0.614041,0.000000,0.562400,0.554366,0.559283,0.180000,0.560675,0.611573,0.168032,0.195288,0.169811,0.000000
0.561587,0.880377,0.794862,0.857143,0.608610,0.800000,0.568021,0.554618,0.564704,0.800000,0.557952,0.591895,0.941667,0.868889,0.857143,0.000000
0.555017,0.880377,0.680898,0.538462,0.531485,0.400000,0.555052,0.554710,0.546364,0.600000,0.554449,0.534268,0.550495,0.568045,0.538462,1.000000
0.549588,0.009643,0.672874,0.500000,0.485957,0.400000,0.540843,0.554716,0.529592,0.360000,0.551475,0.495342,0.393724,0.325000,0.500000,0.000000
0.550249,0.020320,0.610776,0.500000,0.489188,0.600000,0.544485,0.554716,0.530085,0.460000,0.551684,0.495716,0.646703,0.482500,0.500000,0.000000
0.552503,0.880377,0.675387,1.000000,0.513355,1.000000,0.549051,0.554715,0.541921,0.640000,0.552904,0.519545,0.742292,0.785714,1.000000,1.000000
0.549512,0.880377,0.799724,0.722222,0.597924,0.800000,0.570424,0.554721,0.568366,0.740000,0.551943,0.570557,0.789786,0.708666,0.722222,1.000000
0.568052,0.880377,0.842421,1.000000,0.639632,1.000000,0.569682,0.554496,0.566144,0.960000,0.561235,0.624482,1.000000,1.000000,1.000000,1.000000
