0.554953,0.494435,0.649054,1.000000,0.538279,0.200000,0.536546,0.584919,0.529665,0.360000,0.527391,0.529325,0.400000,0.600000,0.700000,0.000000
0.545537,0.546002,0.552667,0.500000,0.536779,0.800000,0.544619,0.537076,0.488698,0.480000,0.525296,0.522656,0.400000,0.450000,0.500000,1.000000
0.539139,0.546002,0.561528,0.625000,0.519955,0.600000,0.551711,0.526893,0.607235,0.500000,0.524499,0.501331,0.741667,0.644545,0.625000,1.000000
0.539139,0.546002,0.561528,0.625000,0.519955,0.600000,0.551711,0.526893,0.607235,0.500000,0.524499,0.501331,0.741667,0.644545,0.625000,0.000000
0.556367,0.546002,0.641269,0.000000,0.555048,0.800000,0.535179,0.521146,0.597937,0.600000,0.528741,0.532084,0.166667,0.250000,0.000000,0.000000
0.545537,0.546002,0.552667,0.500000,0.536779,0.800000,0.544619,0.537076,0.488698,0.480000,0.525296,0.522656,0.400000,0.450000,0.500000,1.000000
0.555058,0.546002,0.646770,1.000000,0.541272,0.200000,0.536386,0.574883,0.534856,0.300000,0.527484,0.530231,0.200000,0.400000,0.600000,1.000000
0.556348,0.546002,0.645366,1.000000,0.554277,0.600000,0.535097,0.527279,0.585949,0.620000,0.528537,0.532993,0.700000,0.733333,0.800000,0.000000
0.550989,0.546002,0.001528,0.000000,0.549574,0.200000,0.543424,0.638595,0.391436,0.320000,0.520128,0.513276,0.320000,0.176667,0.000000,0.000000
0.555246,0.546002,0.635028,1.000000,0.559083,0.600000,0.535715,0.538899,0.547908,0.680000,0.527997,0.535921,0.800000,0.800000,1.000000,0.000000
0.554417,0.546002,0.558656,0.000000,0.568794,0.800000,0.536930,0.537674,0.596333,0.660000,0.525372,0.537417,0.337500,0.333333,0.000000,0.000000
0.554906,0.861286,0.793366,1.000000,0.602733,1.000000,0.535773,0.526902,0.607231,0.800000,0.526830,0.545864,1.000000,1.000000,1.000000,1.000000
0.557054,0.546002,0.640261,1.000000,0.559502,0.600000,0.534567,0.506860,0.616334,0.580000,0.529014,0.533129,0.600000,0.650000,0.275000,0.000000
0.554894,0.546002,0.645414,1.000000,0.539542,0.200000,0.536501,0.584142,0.525500,0.320000,0.527490,0.529976,0.400000,0.600000,0.900000,0.000000
0.554906,0.546002,0.646588,1.000000,0.538739,0.200000,0.536498,0.587115,0.524595,0.360000,0.527530,0.529742,0.400000,0.600000,0.800000,0.000000
0.553801,0.546002,0.609251,0.375000,0.589546,0.400000,0.535839,0.535406,0.491137,0.520000,0.528168,0.546891,0.334762,0.357179,0.375000,1.000000
0.554860,0.546002,0.642290,1.000000,0.540928,0.200000,0.536477,0.580951,0.524414,0.320000,0.527504,0.530512,0.400000,0.600000,1.000000,1.000000
0.552131,0.546002,0.588450,0.600000,0.570062,0.600000,0.538787,0.537640,0.603595,0.580000,0.529053,0.529289,0.617500,0.545476,0.600000,1.000000
0.552451,0.546002,0.641676,1.000000,0.536064,0.200000,0.539166,0.565568,0.526103,0.520000,0.527228,0.523306,0.833333,0.400000,0.750000,0.000000
