0.687186,0.666614,0.354591,0.500000,0.679552,0.600000,0.697118,0.700011,0.690271,0.460000,0.686919,0.723603,0.511429,0.558196,0.500000,0.000000
0.692100,0.666614,0.889174,0.760000,0.716992,0.600000,0.689328,0.687591,0.690391,0.740000,0.687323,0.695265,0.730942,0.782610,0.760000,1.000000
0.705049,0.666614,0.965108,1.000000,0.736032,0.800000,0.686423,0.687324,0.690420,0.880000,0.691457,0.739469,0.900000,0.933333,1.000000,1.000000
0.702942,0.666614,0.962588,0.428571,0.716361,0.600000,0.690125,0.687644,0.690294,0.440000,0.690406,0.728629,0.510000,0.382747,0.428571,1.000000
0.708275,0.666614,0.962740,0.000000,0.746763,0.800000,0.687163,0.687624,0.690300,0.780000,0.692526,0.745471,0.500000,0.100000,0.000000,0.000000
0.704622,0.666614,0.961773,0.000000,0.717764,0.400000,0.690260,0.687707,0.690244,0.560000,0.691005,0.737660,0.066667,0.200000,0.000000,0.000000
0.699986,0.666614,0.958431,0.666667,0.699395,0.600000,0.686675,0.687244,0.690420,0.640000,0.689082,0.719351,0.631190,0.650916,0.666667,1.000000
0.704495,0.666614,0.964843,0.875000,0.742374,1.000000,0.687866,0.687372,0.690399,0.860000,0.691943,0.739478,0.854762,0.875806,0.875000,1.000000
0.700317,0.666614,0.954829,0.666667,0.696739,0.800000,0.687196,0.687429,0.690395,0.700000,0.689747,0.731886,0.714881,0.705335,0.666667,1.000000
0.656239,0.666614,0.001391,0.580645,0.612290,0.600000,0.689326,0.687592,0.690405,0.620000,0.675487,0.628753,0.603983,0.562811,0.580645,1.000000
0.697940,0.666614,0.944526,1.000000,0.693064,1.000000,0.688054,0.687430,0.690433,0.900000,0.688844,0.730464,0.900000,0.880000,1.000000,1.000000
0.698778,0.666614,0.948229,0.666667,0.677802,0.800000,0.689781,0.687422,0.690394,0.720000,0.688404,0.719975,0.615238,0.612845,0.666667,0.000000
0.698055,0.666614,0.946117,0.500000,0.688245,0.800000,0.691583,0.687470,0.690280,0.680000,0.689063,0.730920,0.552381,0.576190,0.500000,1.000000
