0.485134,0.472938,0.487202,0.467742,0.500600,0.400000,0.525830,0.531688,0.529304,0.420000,0.501796,0.483305,0.436586,0.494212,0.467742,0.000000
0.485645,0.490214,0.509094,0.444444,0.486030,0.600000,0.525785,0.531641,0.500000,0.560000,0.503672,0.493765,0.470476,0.450078,0.444444,0.000000
0.477258,0.525862,0.495724,0.516129,0.470461,0.600000,0.525821,0.395269,0.456184,0.540000,0.477267,0.464011,0.504697,0.548300,0.516129,0.000000
0.482099,0.490214,0.559272,0.678571,0.478709,0.600000,0.525781,0.459202,0.485671,0.760000,0.504783,0.474171,0.580735,0.690148,0.678571,1.000000
0.482879,0.490214,0.545976,0.678571,0.464481,0.400000,0.525781,0.372468,0.430573,0.540000,0.505650,0.479087,0.535422,0.282281,0.395714,0.000000
0.482099,0.490214,0.559272,0.678571,0.478709,0.600000,0.525781,0.459202,0.485671,0.760000,0.504783,0.474171,0.580735,0.690148,0.678571,1.000000
0.479847,0.468045,0.057515,0.454545,0.498247,0.600000,0.525633,0.531689,0.529291,0.340000,0.481508,0.505238,0.395357,0.474774,0.454545,0.000000
0.481512,0.490214,0.516263,0.000000,0.481368,0.000000,0.525791,0.531653,0.525335,0.100000,0.504441,0.469270,0.000000,0.000000,0.000000,0.000000
0.485134,0.472938,0.487202,0.467742,0.500600,0.400000,0.525830,0.531688,0.529304,0.420000,0.501796,0.483305,0.436586,0.494212,0.467742,1.000000
0.481512,0.490214,0.516263,0.000000,0.481368,0.000000,0.525791,0.531653,0.525335,0.100000,0.504441,0.469270,0.000000,0.000000,0.000000,0.000000
0.477258,0.525862,0.495724,0.516129,0.470461,0.600000,0.525821,0.395269,0.456184,0.540000,0.477267,0.464011,0.504697,0.548300,0.516129,0.000000
0.484430,0.490214,0.538546,0.600000,0.466293,0.600000,0.525788,0.395248,0.423927,0.620000,0.505324,0.486725,0.597288,0.602732,0.600000,1.000000
0.479847,0.468045,0.057515,0.454545,0.498247,0.600000,0.525633,0.531689,0.529291,0.340000,0.481508,0.505238,0.395357,0.474774,0.454545,1.000000
0.484077,0.490214,0.615325,0.424242,0.501176,0.600000,0.525783,0.482495,0.519594,0.400000,0.503175,0.484517,0.431645,0.443299,0.424242,0.000000
0.484430,0.490214,0.538546,0.600000,0.466293,0.600000,0.525788,0.395248,0.423927,0.620000,0.505324,0.486725,0.597288,0.602732,0.600000,1.000000
0.484077,0.490214,0.615325,0.424242,0.501176,0.600000,0.525783,0.482495,0.519594,0.400000,0.503175,0.484517,0.431645,0.443299,0.424242,1.000000
0.482373,0.490214,0.578631,0.450000,0.482016,0.600000,0.525775,0.439881,0.474995,0.500000,0.504656,0.476634,0.494183,0.443189,0.450000,0.000000
0.485134,0.472938,0.487202,0.467742,0.500600,0.400000,0.525830,0.531688,0.529304,0.420000,0.501796,0.483305,0.436586,0.494212,0.467742,0.000000
0.477258,0.525862,0.495724,0.516129,0.470461,0.600000,0.525821,0.395269,0.456184,0.540000,0.477267,0.464011,0.504697,0.548300,0.516129,0.000000
0.482373,0.490214,0.578631,0.450000,0.482016,0.600000,0.525775,0.439881,0.474995,0.500000,0.504656,0.476634,0.494183,0.443189,0.450000,0.000000
0.482099,0.490214,0.559272,0.678571,0.478709,0.600000,0.525781,0.459202,0.485671,0.760000,0.504783,0.474171,0.580735,0.690148,0.678571,0.000000
0.481183,0.490214,0.003554,0.111111,0.366836,0.200000,0.525783,0.531678,0.529282,0.180000,0.498680,0.482996,0.066667,0.168004,0.111111,0.000000
0.484077,0.490214,0.615325,0.424242,0.501176,0.600000,0.525783,0.482495,0.519594,0.400000,0.503175,0.484517,0.431645,0.443299,0.424242,1.000000
0.485134,0.472938,0.487202,0.467742,0.500600,0.400000,0.525830,0.531688,0.529304,0.420000,0.501796,0.483305,0.436586,0.494212,0.467742,1.000000
0.484430,0.490214,0.538546,0.600000,0.466293,0.600000,0.525788,0.395248,0.423927,0.620000,0.505324,0.486725,0.597288,0.602732,0.600000,1.000000
0.481510,0.490214,0.513398,0.666667,0.480052,0.600000,0.525791,0.529002,0.523070,0.580000,0.504546,0.469361,0.661310,0.650948,0.666667,1.000000
0.482099,0.490214,0.559272,0.678571,0.478709,0.600000,0.525781,0.459202,0.485671,0.760000,0.504783,0.474171,0.580735,0.690148,0.678571,1.000000
0.482745,0.490214,0.608410,0.666667,0.482490,0.400000,0.525772,0.445218,0.457223,0.720000,0.503188,0.480386,0.933333,0.606190,0.666667,0.000000
0.477258,0.525862,0.495724,0.516129,0.470461,0.600000,0.525821,0.395269,0.456184,0.540000,0.477267,0.464011,0.504697,0.548300,0.516129,1.000000
0.484077,0.490214,0.615325,0.424242,0.501176,0.600000,0.525783,0.482495,0.519594,0.400000,0.503175,0.484517,0.431645,0.443299,0.424242,1.000000
0.483136,0.490214,0.617263,0.458333,0.487885,0.200000,0.525773,0.444566,0.469467,0.440000,0.503615,0.481753,0.408584,0.443643,0.458333,0.000000
0.481510,0.490214,0.513398,0.666667,0.480052,0.600000,0.525791,0.529002,0.523070,0.580000,0.504546,0.469361,0.661310,0.650948,0.666667,1.000000
0.484430,0.490214,0.538546,0.600000,0.466293,0.600000,0.525788,0.395248,0.423927,0.620000,0.505324,0.486725,0.597288,0.602732,0.600000,0.000000
0.482099,0.490214,0.559272,0.678571,0.478709,0.600000,0.525781,0.459202,0.485671,0.760000,0.504783,0.474171,0.580735,0.690148,0.678571,1.000000
0.485134,0.472938,0.487202,0.467742,0.500600,0.400000,0.525830,0.531688,0.529304,0.420000,0.501796,0.483305,0.436586,0.494212,0.467742,1.000000
0.484430,0.490214,0.538546,0.600000,0.466293,0.600000,0.525788,0.395248,0.423927,0.620000,0.505324,0.486725,0.597288,0.602732,0.600000,0.000000
0.480060,0.490214,0.416288,0.500000,0.484900,0.400000,0.525747,0.531619,0.500000,0.620000,0.499302,0.472936,0.472302,0.437553,0.500000,0.000000
0.481512,0.490214,0.516263,0.000000,0.481368,0.000000,0.525791,0.531653,0.525335,0.100000,0.504441,0.469270,0.000000,0.000000,0.000000,0.000000
0.477258,0.525862,0.495724,0.516129,0.470461,0.600000,0.525821,0.395269,0.456184,0.540000,0.477267,0.464011,0.504697,0.548300,0.516129,0.000000
0.482373,0.490214,0.578631,0.450000,0.482016,0.600000,0.525775,0.439881,0.474995,0.500000,0.504656,0.476634,0.494183,0.443189,0.450000,0.000000
0.481183,0.490214,0.003554,0.111111,0.366836,0.200000,0.525783,0.531678,0.529282,0.180000,0.498680,0.482996,0.066667,0.168004,0.111111,1.000000
0.483912,0.490214,0.430571,0.750000,0.463693,0.800000,0.525725,0.395298,0.423949,0.660000,0.502601,0.497409,0.806667,0.779048,0.750000,0.000000
0.482099,0.490214,0.559272,0.678571,0.478709,0.600000,0.525781,0.459202,0.485671,0.760000,0.504783,0.474171,0.580735,0.690148,0.678571,0.000000
0.480060,0.490214,0.416288,0.500000,0.484900,0.400000,0.525747,0.531619,0.500000,0.620000,0.499302,0.472936,0.472302,0.437553,0.500000,1.000000
0.484430,0.490214,0.538546,0.600000,0.466293,0.600000,0.525788,0.395248,0.423927,0.620000,0.505324,0.486725,0.597288,0.602732,0.600000,0.000000
0.482099,0.490214,0.559272,0.678571,0.478709,0.600000,0.525781,0.459202,0.485671,0.760000,0.504783,0.474171,0.580735,0.690148,0.678571,1.000000
0.484077,0.490214,0.615325,0.424242,0.501176,0.600000,0.525783,0.482495,0.519594,0.400000,0.503175,0.484517,0.431645,0.443299,0.424242,0.000000
0.480060,0.490214,0.416288,0.500000,0.484900,0.400000,0.525747,0.531619,0.500000,0.620000,0.499302,0.472936,0.472302,0.437553,0.500000,0.000000
0.479847,0.468045,0.057515,0.454545,0.498247,0.600000,0.525633,0.531689,0.529291,0.340000,0.481508,0.505238,0.395357,0.474774,0.454545,0.000000
0.484430,0.490214,0.538546,0.600000,0.466293,0.600000,0.525788,0.395248,0.423927,0.620000,0.505324,0.486725,0.597288,0.602732,0.600000,1.000000
0.482745,0.490214,0.608410,0.666667,0.482490,0.400000,0.525772,0.445218,0.457223,0.720000,0.503188,0.480386,0.933333,0.606190,0.666667,0.000000
0.484077,0.490214,0.615325,0.424242,0.501176,0.600000,0.525783,0.482495,0.519594,0.400000,0.503175,0.484517,0.431645,0.443299,0.424242,1.000000
0.484077,0.490214,0.615325,0.424242,0.501176,0.600000,0.525783,0.482495,0.519594,0.400000,0.503175,0.484517,0.431645,0.443299,0.424242,1.000000
0.479847,0.468045,0.057515,0.454545,0.498247,0.600000,0.525633,0.531689,0.529291,0.340000,0.481508,0.505238,0.395357,0.474774,0.454545,0.000000
0.482099,0.490214,0.559272,0.678571,0.478709,0.600000,0.525781,0.459202,0.485671,0.760000,0.504783,0.474171,0.580735,0.690148,0.678571,1.000000
0.477258,0.525862,0.495724,0.516129,0.470461,0.600000,0.525821,0.395269,0.456184,0.540000,0.477267,0.464011,0.504697,0.548300,0.516129,1.000000
0.482776,0.490214,0.593854,0.750000,0.492632,0.600000,0.525766,0.446645,0.481895,0.520000,0.503650,0.480461,0.779206,0.801190,0.750000,0.000000
0.485134,0.472938,0.487202,0.467742,0.500600,0.400000,0.525830,0.531688,0.529304,0.420000,0.501796,0.483305,0.436586,0.494212,0.467742,1.000000
0.484077,0.490214,0.615325,0.424242,0.501176,0.600000,0.525783,0.482495,0.519594,0.400000,0.503175,0.484517,0.431645,0.443299,0.424242,0.000000
0.482099,0.490214,0.559272,0.678571,0.478709,0.600000,0.525781,0.459202,0.485671,0.760000,0.504783,0.474171,0.580735,0.690148,0.678571,1.000000
0.482099,0.490214,0.559272,0.678571,0.478709,0.600000,0.525781,0.459202,0.485671,0.760000,0.504783,0.474171,0.580735,0.690148,0.678571,1.000000
0.484077,0.490214,0.615325,0.424242,0.501176,0.600000,0.525783,0.482495,0.519594,0.400000,0.503175,0.484517,0.431645,0.443299,0.424242,1.000000
0.481510,0.490214,0.513398,0.666667,0.480052,0.600000,0.525791,0.529002,0.523070,0.580000,0.504546,0.469361,0.661310,0.650948,0.666667,1.000000
0.483455,0.490214,0.583050,0.500000,0.482465,0.600000,0.525753,0.409500,0.439417,0.600000,0.503741,0.487408,0.608333,0.496310,0.500000,0.000000
0.481512,0.490214,0.516263,0.000000,0.481368,0.000000,0.525791,0.531653,0.525335,0.100000,0.504441,0.469270,0.000000,0.000000,0.000000,0.000000
0.482776,0.490214,0.593854,0.750000,0.492632,0.600000,0.525766,0.446645,0.481895,0.520000,0.503650,0.480461,0.779206,0.801190,0.750000,1.000000
0.482373,0.490214,0.578631,0.450000,0.482016,0.600000,0.525775,0.439881,0.474995,0.500000,0.504656,0.476634,0.494183,0.443189,0.450000,1.000000
0.482099,0.490214,0.559272,0.678571,0.478709,0.600000,0.525781,0.459202,0.485671,0.760000,0.504783,0.474171,0.580735,0.690148,0.678571,0.000000
0.483136,0.490214,0.617263,0.458333,0.487885,0.200000,0.525773,0.444566,0.469467,0.440000,0.503615,0.481753,0.408584,0.443643,0.458333,1.000000
0.484077,0.490214,0.615325,0.424242,0.501176,0.600000,0.525783,0.482495,0.519594,0.400000,0.503175,0.484517,0.431645,0.443299,0.424242,1.000000
0.484077,0.490214,0.615325,0.424242,0.501176,0.600000,0.525783,0.482495,0.519594,0.400000,0.503175,0.484517,0.431645,0.443299,0.424242,0.000000
0.482745,0.490214,0.608410,0.666667,0.482490,0.400000,0.525772,0.445218,0.457223,0.720000,0.503188,0.480386,0.933333,0.606190,0.666667,0.000000
0.482099,0.490214,0.559272,0.678571,0.478709,0.600000,0.525781,0.459202,0.485671,0.760000,0.504783,0.474171,0.580735,0.690148,0.678571,0.000000
0.481510,0.490214,0.513398,0.666667,0.480052,0.600000,0.525791,0.529002,0.523070,0.580000,0.504546,0.469361,0.661310,0.650948,0.666667,1.000000
0.482099,0.490214,0.559272,0.678571,0.478709,0.600000,0.525781,0.459202,0.485671,0.760000,0.504783,0.474171,0.580735,0.690148,0.678571,0.000000
