0.279959,0.362037,0.548177,0.000000,0.293864,0.000000,0.278284,0.275980,0.277664,0.160000,0.269709,0.305583,0.025000,0.000000,0.000000,0.000000
0.276177,0.362037,0.023317,0.000000,0.258961,0.200000,0.279298,0.275229,0.277371,0.280000,0.267469,0.270156,0.100000,0.000000,0.000000,1.000000
0.243340,0.362037,0.000342,0.200000,0.192275,0.200000,0.275706,0.275982,0.277654,0.280000,0.262602,0.259577,0.171667,0.181667,0.200000,0.000000
0.278901,0.336037,0.021003,0.000000,0.254730,0.400000,0.282431,0.275997,0.277488,0.380000,0.268851,0.252856,0.100000,0.150000,0.000000,0.000000
0.278527,0.362037,0.020811,0.000000,0.247790,0.000000,0.280200,0.275970,0.277474,0.160000,0.268823,0.251142,0.000000,0.000000,0.000000,0.000000
0.279992,0.336037,0.015689,1.000000,0.254383,0.000000,0.272498,0.276372,0.278472,0.200000,0.269148,0.263220,0.450000,0.600000,0.300000,0.000000
0.274292,0.362037,0.017052,0.000000,0.239155,0.400000,0.280950,0.275813,0.277438,0.320000,0.267135,0.251450,0.100000,0.300000,0.100000,1.000000
0.278923,0.336037,0.018779,0.000000,0.276247,0.200000,0.281386,0.276475,0.278060,0.120000,0.268530,0.262154,0.050000,0.050000,0.000000,1.000000
0.271927,0.362037,0.026809,0.000000,0.241685,0.000000,0.284388,0.276002,0.277654,0.180000,0.266622,0.266747,0.100000,0.000000,0.000000,0.000000
0.277571,0.362037,0.016473,0.000000,0.266788,0.200000,0.279101,0.276021,0.277576,0.220000,0.268022,0.264129,0.000000,0.100000,0.000000,1.000000
0.277144,0.362037,0.619647,0.307692,0.302532,0.600000,0.282900,0.275987,0.277668,0.180000,0.267877,0.307831,0.323535,0.299765,0.307692,1.000000
0.274797,0.362037,0.018603,0.000000,0.252754,0.400000,0.283875,0.276001,0.278096,0.340000,0.267936,0.254301,0.400000,0.338889,0.250000,0.000000
0.277630,0.135394,0.024754,0.000000,0.236103,0.000000,0.282252,0.275966,0.277642,0.140000,0.268577,0.246183,0.000000,0.000000,0.000000,0.000000
0.274797,0.362037,0.018603,0.000000,0.252754,0.400000,0.283875,0.276001,0.278096,0.340000,0.267936,0.254301,0.400000,0.338889,0.250000,0.000000
0.278619,0.336037,0.016337,0.500000,0.266967,0.400000,0.279588,0.276182,0.277837,0.260000,0.268540,0.262130,0.450000,0.491667,0.500000,0.000000
0.278901,0.336037,0.021003,0.000000,0.254730,0.400000,0.282431,0.275997,0.277488,0.380000,0.268851,0.252856,0.100000,0.150000,0.000000,0.000000
0.278171,0.362037,0.017755,0.000000,0.247968,0.400000,0.278637,0.275962,0.277508,0.240000,0.268608,0.253099,0.133333,0.050000,0.000000,1.000000
0.273512,0.362037,0.032816,0.428571,0.295112,0.400000,0.280318,0.276019,0.277641,0.540000,0.267087,0.272945,0.343333,0.523394,0.428571,0.000000
0.282299,0.362037,0.097059,0.333333,0.303778,0.200000,0.274572,0.276008,0.277662,0.280000,0.269840,0.294016,0.314167,0.350932,0.333333,1.000000
