0.378961,0.408789,0.142801,1.000000,0.447215,0.600000,0.384972,0.447958,0.410021,0.400000,0.346211,0.423629,0.675000,0.733333,1.000000,0.000000
0.250696,0.431014,0.943795,0.444444,0.437776,0.400000,0.344470,0.351471,0.347863,0.360000,0.314060,0.321861,0.477500,0.485598,0.444444,0.000000
0.380351,0.408789,0.073053,0.200000,0.336242,0.200000,0.356285,0.360248,0.347915,0.320000,0.353151,0.373413,0.095000,0.166667,0.200000,0.000000
0.385735,0.408789,0.037165,0.750000,0.399223,0.600000,0.370336,0.402276,0.424210,0.540000,0.352846,0.365038,0.691667,0.710000,0.750000,0.000000
0.379917,0.145889,0.004778,0.000000,0.333258,0.400000,0.344792,0.351456,0.347489,0.280000,0.353348,0.303274,0.300000,0.150000,0.000000,0.000000
0.364454,0.408789,0.012826,0.000000,0.360479,0.200000,0.346154,0.356816,0.359939,0.160000,0.343789,0.344083,0.600000,0.500000,0.400000,1.000000
0.381947,0.408789,0.030320,0.500000,0.388695,0.400000,0.361829,0.366942,0.374930,0.500000,0.351663,0.373960,0.385000,0.528333,0.500000,0.000000
0.551630,0.408789,1.000000,0.684211,0.544166,0.800000,0.553106,0.605994,0.546953,0.760000,0.437163,0.542212,0.657313,0.676258,0.684211,0.000000
0.382999,0.656279,0.004199,0.555556,0.330779,0.400000,0.344370,0.351454,0.347736,0.360000,0.354821,0.299668,0.395000,0.642857,0.811111,0.000000
0.425938,0.408789,0.979977,0.600000,0.434143,0.600000,0.428426,0.399509,0.378141,0.480000,0.371177,0.453699,0.643333,0.688095,0.580000,1.000000
0.367238,0.408789,0.029925,0.800000,0.388824,0.800000,0.356519,0.380693,0.376441,0.640000,0.344378,0.381719,0.950000,0.873333,0.800000,1.000000
0.373945,0.145889,0.005334,0.500000,0.325651,0.400000,0.344556,0.351467,0.347655,0.280000,0.350902,0.300745,0.550000,0.516667,0.500000,0.000000
0.207883,0.145889,0.000000,0.086957,0.139040,0.200000,0.344478,0.351463,0.347919,0.040000,0.280328,0.232413,0.068260,0.103830,0.086957,1.000000
0.377829,0.173437,0.004697,0.000000,0.324791,0.200000,0.344436,0.351454,0.347880,0.300000,0.352717,0.297760,0.133333,0.020000,0.000000,0.000000
0.355209,0.408789,0.017836,0.000000,0.329258,0.000000,0.336438,0.349507,0.347556,0.040000,0.339045,0.353573,0.000000,0.000000,0.100000,0.000000
0.412877,0.616038,0.095660,0.000000,0.479811,0.400000,0.413600,0.351446,0.386997,0.280000,0.362906,0.312835,0.216667,0.269697,0.000000,1.000000
0.382189,0.436455,0.004456,0.555556,0.337259,0.200000,0.346254,0.351453,0.348477,0.460000,0.354436,0.301424,0.416667,0.609438,0.555556,0.000000
0.368525,0.408789,0.016520,1.000000,0.361171,0.400000,0.347284,0.356879,0.361031,0.360000,0.345268,0.354740,0.600000,0.325000,0.450000,1.000000
0.380494,0.431014,0.004829,0.000000,0.343763,0.200000,0.346653,0.351454,0.348309,0.260000,0.354126,0.302826,0.316667,0.100000,0.000000,0.000000
0.368784,0.408789,0.009267,0.000000,0.349472,0.400000,0.341926,0.351003,0.347020,0.220000,0.346306,0.336485,0.400000,0.200000,0.200000,1.000000
0.370718,0.408789,0.019203,1.000000,0.398099,0.800000,0.357513,0.376573,0.384758,0.420000,0.345988,0.365808,0.365000,0.716667,0.634386,0.000000
0.381852,0.408789,0.005929,1.000000,0.346609,0.600000,0.350133,0.351871,0.355166,0.280000,0.353238,0.307421,0.437500,0.700000,0.700000,0.000000
