0.548299,0.758119,0.713890,1.000000,0.579113,0.800000,0.545810,0.525352,0.591787,0.720000,0.549296,0.574004,0.910000,0.992857,1.000000,1.000000
0.518502,0.866288,0.425404,0.509434,0.564331,0.600000,0.589686,0.524794,0.626349,0.540000,0.537655,0.582018,0.501985,0.487787,0.509434,0.000000
0.545464,0.866288,0.843930,0.666667,0.605135,0.800000,0.573596,0.524742,0.647398,0.640000,0.547740,0.581986,0.605357,0.640952,0.666667,0.000000
0.543375,0.866288,0.919099,0.785714,0.658623,0.400000,0.589684,0.524711,0.626366,0.820000,0.546787,0.589630,0.776389,0.818457,0.785714,1.000000
0.542906,0.866288,0.530869,0.433962,0.511197,0.600000,0.500000,0.525846,0.487887,0.360000,0.547073,0.525579,0.391591,0.403116,0.433962,1.000000
0.547943,0.866288,0.685595,0.800000,0.598992,0.800000,0.552288,0.525608,0.589250,0.780000,0.549202,0.582854,0.791032,0.855794,0.800000,1.000000
0.539090,0.866288,0.479810,0.176471,0.466362,0.200000,0.469001,0.525847,0.454922,0.140000,0.545263,0.492125,0.163004,0.139946,0.176471,0.000000
0.538294,0.006715,0.513509,0.000000,0.452646,0.400000,0.459412,0.525848,0.429314,0.420000,0.544557,0.479726,0.105705,0.100000,0.150000,0.000000
0.538619,0.002753,0.488483,0.500000,0.453663,0.400000,0.459462,0.525847,0.428837,0.520000,0.544785,0.480234,0.405705,0.383333,0.350000,1.000000
0.550864,0.866288,0.758416,0.900000,0.613907,1.000000,0.568748,0.525481,0.606176,0.780000,0.550712,0.602584,0.929808,0.936342,0.900000,1.000000
0.551788,0.866288,0.802939,0.750000,0.646502,0.800000,0.593384,0.524772,0.626364,0.820000,0.551820,0.641829,0.634167,0.769969,0.750000,1.000000
0.539249,0.019885,0.475580,1.000000,0.489452,1.000000,0.478731,0.525836,0.479466,0.520000,0.544869,0.493907,0.689516,0.900000,1.000000,1.000000
0.545402,0.866288,0.714151,0.500000,0.585233,0.600000,0.552470,0.525066,0.631791,0.680000,0.548401,0.583737,0.400000,0.493333,0.500000,0.000000
0.535737,0.866288,0.961336,0.714286,0.557974,0.800000,0.552097,0.524722,0.626377,0.600000,0.546721,0.597991,0.735067,0.680367,0.714286,0.000000
0.542870,0.866288,0.596201,1.000000,0.526658,0.800000,0.507868,0.525796,0.524379,0.700000,0.547093,0.538924,0.825000,1.000000,1.000000,1.000000
0.551480,0.866288,0.878983,0.666667,0.681042,0.600000,0.621187,0.523067,0.646177,0.680000,0.551656,0.660732,0.589167,0.722539,0.666667,1.000000
0.540238,0.610308,0.449686,0.200000,0.468953,0.200000,0.468131,0.525848,0.437279,0.280000,0.545708,0.491723,0.288889,0.250119,0.200000,0.000000
0.519060,0.866288,0.757374,0.528571,0.526382,0.400000,0.570536,0.524722,0.626364,0.520000,0.537825,0.559510,0.525983,0.540023,0.528571,1.000000
0.540245,0.866288,0.664285,0.545455,0.498297,0.600000,0.509046,0.525516,0.581976,0.620000,0.546400,0.538943,0.560513,0.550547,0.545455,1.000000
0.519060,0.866288,0.757374,0.528571,0.526382,0.400000,0.570536,0.524722,0.626364,0.520000,0.537825,0.559510,0.525983,0.540023,0.528571,0.000000
0.518502,0.866288,0.425404,0.509434,0.564331,0.600000,0.589686,0.524794,0.626349,0.540000,0.537655,0.582018,0.501985,0.487787,0.509434,1.000000
0.544991,0.866288,0.659767,1.000000,0.560851,1.000000,0.532467,0.525649,0.576245,0.920000,0.547857,0.557800,1.000000,1.000000,1.000000,1.000000
0.537951,0.866288,0.481350,0.677419,0.586143,0.800000,0.542255,0.525130,0.626444,0.780000,0.542798,0.535463,0.663445,0.663891,0.677419,0.000000
0.540084,0.610308,0.461732,1.000000,0.467929,0.400000,0.468189,0.525847,0.439825,0.420000,0.545612,0.490854,0.346667,0.683333,0.240000,1.000000
0.547445,0.866288,0.803197,0.722222,0.637480,0.800000,0.590189,0.523897,0.664549,0.740000,0.549503,0.624860,0.750172,0.692586,0.722222,1.000000
0.539982,0.758119,0.472935,1.000000,0.475703,0.600000,0.471530,0.525847,0.450288,0.440000,0.545500,0.493439,0.590000,0.533333,1.000000,1.000000
0.518502,0.866288,0.425404,0.509434,0.564331,0.600000,0.589686,0.524794,0.626349,0.540000,0.537655,0.582018,0.501985,0.487787,0.509434,0.000000
0.540245,0.866288,0.664285,0.545455,0.498297,0.600000,0.509046,0.525516,0.581976,0.620000,0.546400,0.538943,0.560513,0.550547,0.545455,1.000000
0.541326,0.758119,0.475491,0.833333,0.486773,0.800000,0.478999,0.525849,0.455043,0.620000,0.546213,0.503975,0.546667,0.669231,0.216667,1.000000
0.547353,0.866288,0.905261,0.600000,0.606290,0.600000,0.579617,0.524776,0.626369,0.600000,0.549668,0.606775,0.754167,0.710556,0.600000,1.000000
0.542906,0.866288,0.530869,0.433962,0.511197,0.600000,0.500000,0.525846,0.487887,0.360000,0.547073,0.525579,0.391591,0.403116,0.433962,0.000000
0.545898,0.866288,0.601657,0.812500,0.543820,1.000000,0.520564,0.525838,0.526219,0.820000,0.548585,0.554412,0.754751,0.796859,0.812500,1.000000
0.546862,0.866288,0.725460,0.777778,0.597066,1.000000,0.561406,0.524916,0.626429,0.880000,0.549528,0.603184,0.682381,0.816228,0.777778,1.000000
0.548508,0.866288,0.702641,0.800000,0.591850,0.600000,0.551854,0.525574,0.584007,0.780000,0.549422,0.583203,0.770833,0.787338,0.800000,1.000000
0.550864,0.866288,0.758416,0.900000,0.613907,1.000000,0.568748,0.525481,0.606176,0.780000,0.550712,0.602584,0.929808,0.936342,0.900000,1.000000
0.556288,0.866288,0.869246,0.888889,0.673364,1.000000,0.609846,0.524746,0.626438,0.780000,0.553626,0.656634,0.807489,0.875171,0.888889,1.000000
0.519060,0.866288,0.757374,0.528571,0.526382,0.400000,0.570536,0.524722,0.626364,0.520000,0.537825,0.559510,0.525983,0.540023,0.528571,1.000000
0.544991,0.866288,0.659767,1.000000,0.560851,1.000000,0.532467,0.525649,0.576245,0.920000,0.547857,0.557800,1.000000,1.000000,1.000000,1.000000
0.542958,0.866288,0.555371,0.000000,0.523560,0.400000,0.500000,0.525839,0.500000,0.500000,0.546929,0.529418,0.175000,0.000000,0.000000,1.000000
0.537951,0.866288,0.481350,0.677419,0.586143,0.800000,0.542255,0.525130,0.626444,0.780000,0.542798,0.535463,0.663445,0.663891,0.677419,1.000000
