0.991425,0.998848,1.000000,1.000000,0.989456,1.000000,0.999996,0.999996,0.999993,0.740000,0.729833,0.754014,0.715385,1.000000,1.000000,1.000000
0.619663,0.000562,0.000000,0.000000,0.017035,0.000000,0.001981,0.001999,0.003370,0.340000,0.624841,0.391014,0.440000,0.000000,0.000000,0.000000
0.995558,0.998848,1.000000,1.000000,0.989642,1.000000,0.999996,0.999996,0.999995,0.560000,0.731611,0.764607,0.400000,1.000000,1.000000,1.000000
0.996786,0.998848,1.000000,1.000000,0.989569,1.000000,0.999996,0.999995,0.999996,0.880000,0.732433,0.768916,0.800000,1.000000,1.000000,1.000000
0.996269,0.998848,1.000000,1.000000,0.989623,1.000000,0.999996,0.999995,0.999996,0.880000,0.732145,0.766519,1.000000,1.000000,1.000000,1.000000
0.417627,0.002077,0.000000,0.000000,0.017068,0.000000,0.001981,0.001999,0.001438,0.700000,0.586003,0.380015,0.476901,0.000000,0.000000,0.000000
0.994792,0.998848,1.000000,1.000000,0.989573,1.000000,0.999996,0.999996,0.999998,0.600000,0.731007,0.763079,0.525556,1.000000,1.000000,1.000000
0.419208,0.002077,0.000000,0.000000,0.017182,0.000000,0.001981,0.001999,0.001972,0.320000,0.580436,0.380788,0.228571,0.000000,0.000000,0.000000
0.996357,0.998848,1.000000,1.000000,0.989617,1.000000,0.999996,0.999995,0.999996,0.920000,0.732172,0.767152,0.941667,1.000000,1.000000,1.000000
0.996962,0.998848,1.000000,1.000000,0.989587,1.000000,0.999996,0.999995,0.999995,0.660000,0.732607,0.769464,0.700000,1.000000,1.000000,1.000000
0.537081,0.002077,0.000000,0.000000,0.017167,0.000000,0.001981,0.001999,0.002010,0.680000,0.603528,0.386429,0.450000,0.000000,0.000000,0.000000
0.418651,0.002077,0.000000,0.000000,0.017045,0.000000,0.001981,0.001999,0.001439,0.440000,0.585333,0.381594,0.381667,0.000000,0.000000,0.000000
0.996643,0.998848,1.000000,1.000000,0.989593,1.000000,0.999996,0.999995,0.999996,0.740000,0.732332,0.768460,0.900000,1.000000,1.000000,1.000000
0.436717,0.002077,0.000000,0.000000,0.017044,0.000000,0.001981,0.001999,0.001402,0.500000,0.592125,0.380776,0.416667,0.000000,0.000000,0.000000
0.995260,0.998848,1.000000,1.000000,0.989584,1.000000,0.999996,0.999996,0.999998,0.680000,0.731549,0.762747,0.746667,1.000000,1.000000,1.000000
0.469861,0.002077,0.000000,0.000000,0.017061,0.000000,0.001981,0.001999,0.001429,0.600000,0.597636,0.382590,0.419048,0.000000,0.000000,0.000000
0.995382,0.998848,1.000000,1.000000,0.989601,1.000000,0.999996,0.999996,0.999997,0.940000,0.731476,0.763546,0.822500,1.000000,1.000000,1.000000
0.995260,0.998848,1.000000,1.000000,0.989584,1.000000,0.999996,0.999996,0.999998,0.680000,0.731549,0.762747,0.746667,1.000000,1.000000,1.000000
0.993500,0.998848,1.000000,1.000000,0.989562,1.000000,0.999996,0.999996,0.999997,0.780000,0.730380,0.759594,0.850274,1.000000,1.000000,1.000000
0.994367,0.998848,1.000000,1.000000,0.989534,1.000000,0.999996,0.999996,0.999998,0.640000,0.730530,0.762596,0.781667,1.000000,1.000000,1.000000
0.997441,0.998833,1.000000,1.000000,0.989538,1.000000,0.999996,0.999995,0.999987,0.800000,0.732900,0.771811,0.861616,1.000000,1.000000,1.000000
0.466152,0.002077,0.000000,0.000000,0.017167,0.000000,0.001981,0.001999,0.001841,0.680000,0.591993,0.381962,0.600000,0.000000,0.000000,0.000000
0.528003,0.002077,0.000000,0.000000,0.017153,0.000000,0.001981,0.001999,0.001873,0.500000,0.602190,0.386246,0.233333,0.000000,0.000000,0.000000
0.996222,0.998848,1.000000,1.000000,0.989622,1.000000,0.999996,0.999995,0.999996,0.880000,0.732072,0.766593,1.000000,1.000000,1.000000,1.000000
0.994379,0.998848,1.000000,1.000000,0.989619,1.000000,0.999996,0.999996,0.999996,0.520000,0.730834,0.761785,0.628571,1.000000,1.000000,1.000000
0.996548,0.998848,1.000000,1.000000,0.989563,1.000000,0.999996,0.999995,0.999997,0.620000,0.732262,0.768048,0.835714,1.000000,1.000000,1.000000
0.997012,0.998833,1.000000,1.000000,0.989572,1.000000,0.999996,0.999995,0.999995,0.780000,0.732635,0.769572,0.900000,1.000000,1.000000,1.000000
0.996751,0.998848,1.000000,1.000000,0.989579,1.000000,0.999996,0.999995,0.999996,0.640000,0.732457,0.768434,0.600000,1.000000,1.000000,1.000000
0.353989,0.002077,0.000000,0.000000,0.017165,0.000000,0.001981,0.001999,0.002803,0.540000,0.564203,0.379088,0.419913,0.000000,0.000000,0.000000
0.411511,0.002077,0.000000,0.000000,0.017067,0.000000,0.001981,0.001999,0.001441,0.600000,0.584625,0.380284,0.417385,0.000000,0.000000,0.000000
0.995880,0.998848,1.000000,1.000000,0.989574,1.000000,0.999996,0.999996,0.999998,0.740000,0.731801,0.765664,0.801825,1.000000,1.000000,1.000000
0.993522,0.998848,1.000000,1.000000,0.989525,1.000000,0.999996,0.999996,0.999997,0.600000,0.730686,0.758276,0.683333,1.000000,1.000000,1.000000
0.384090,0.002077,0.000000,0.000000,0.017090,0.000000,0.001981,0.001999,0.001656,0.580000,0.578522,0.378622,0.450274,0.000000,0.000000,0.000000
0.994970,0.998848,1.000000,1.000000,0.989605,1.000000,0.999996,0.999996,0.999997,0.880000,0.731310,0.762170,0.863333,1.000000,1.000000,1.000000
0.994191,0.998848,1.000000,1.000000,0.989515,1.000000,0.999996,0.999996,0.999997,0.480000,0.731109,0.758959,0.606566,1.000000,1.000000,1.000000
0.994475,0.998848,1.000000,1.000000,0.989574,1.000000,0.999996,0.999996,0.999998,0.680000,0.730864,0.761066,0.818272,1.000000,1.000000,1.000000
0.994530,0.998848,1.000000,1.000000,0.989566,1.000000,0.999996,0.999996,0.999998,0.720000,0.731002,0.760407,0.693333,1.000000,1.000000,1.000000
