0.368081,0.377600,0.433646,0.000000,0.349690,0.200000,0.378797,0.358186,0.362982,0.340000,0.378336,0.370256,0.300000,0.300000,0.350000,1.000000
0.376803,0.377600,0.455374,0.500000,0.374445,0.400000,0.378771,0.360838,0.364416,0.440000,0.383056,0.380890,0.416667,0.333333,0.500000,1.000000
0.367209,0.377600,0.447484,0.000000,0.352610,1.000000,0.378774,0.367093,0.366580,0.640000,0.376791,0.376396,0.366667,0.528571,0.500000,1.000000
0.370932,0.377600,0.444115,0.000000,0.357078,0.000000,0.378785,0.362305,0.363776,0.200000,0.379681,0.374381,0.000000,0.000000,0.000000,0.000000
0.374560,0.377600,0.456408,0.000000,0.367650,0.400000,0.378777,0.366968,0.367370,0.440000,0.381814,0.377370,0.100000,0.200000,0.000000,0.000000
0.313635,0.377600,0.000038,0.375000,0.367680,0.200000,0.378800,0.357597,0.363774,0.360000,0.348109,0.357703,0.361667,0.506667,0.375000,0.000000
0.366702,0.377600,0.418536,0.500000,0.344486,0.400000,0.378801,0.356983,0.363768,0.380000,0.377498,0.370006,0.225000,0.200000,0.450000,1.000000
0.371179,0.377600,0.454183,0.000000,0.360507,0.200000,0.378779,0.366977,0.366420,0.320000,0.379669,0.376115,0.300000,0.000000,0.000000,0.000000
0.364557,0.377600,0.418547,0.238095,0.347477,0.200000,0.378775,0.353674,0.362321,0.180000,0.375050,0.377827,0.186475,0.187541,0.238095,0.000000
0.326537,0.377600,0.000369,0.125000,0.230693,0.200000,0.378775,0.357598,0.363746,0.220000,0.350387,0.326943,0.098611,0.153596,0.125000,1.000000
0.377238,0.377600,0.417787,0.000000,0.366732,0.000000,0.378790,0.357244,0.363684,0.400000,0.384070,0.372458,0.050000,0.100000,0.000000,0.000000
0.366687,0.377600,0.431061,0.000000,0.347950,0.400000,0.378793,0.358628,0.363646,0.380000,0.377206,0.372767,0.200000,0.400000,0.100000,1.000000
0.365539,0.377600,0.426038,0.000000,0.340003,0.000000,0.378800,0.355562,0.363121,0.240000,0.376667,0.368280,0.050000,0.000000,0.000000,1.000000
0.377153,0.377600,0.472350,1.000000,0.377351,0.800000,0.378768,0.405528,0.394098,0.660000,0.383376,0.377814,0.616667,0.664935,0.550000,1.000000
0.372106,0.377600,0.447279,0.000000,0.363041,0.200000,0.378779,0.362104,0.363512,0.280000,0.380258,0.377615,0.300000,0.400000,0.250000,1.000000
0.366274,0.377600,0.438267,0.000000,0.347224,0.200000,0.378790,0.359082,0.363503,0.220000,0.376812,0.372768,0.350000,0.250000,0.200000,0.000000
0.369785,0.377600,0.444227,1.000000,0.356459,0.200000,0.378783,0.361837,0.363456,0.260000,0.378900,0.375340,0.400000,0.600000,0.150000,1.000000
0.365901,0.377600,0.426929,0.000000,0.345738,0.000000,0.378802,0.357179,0.363797,0.280000,0.377114,0.369811,0.175000,0.200000,0.000000,0.000000
0.393339,0.377600,0.429156,0.333333,0.406596,0.200000,0.378767,0.399322,0.382319,0.440000,0.393952,0.380864,0.383333,0.083333,0.433333,0.000000
0.373568,0.377600,0.458288,0.500000,0.371015,0.400000,0.378765,0.367144,0.368493,0.520000,0.380722,0.382061,0.462821,0.650000,0.500000,0.000000
0.369786,0.377600,0.442301,0.250000,0.362584,0.400000,0.378767,0.363310,0.364977,0.360000,0.378271,0.381081,0.325000,0.149365,0.250000,0.000000
0.437599,0.377600,0.858110,0.625000,0.543542,0.600000,0.378630,0.453364,0.433656,0.620000,0.417513,0.437298,0.614155,0.595490,0.625000,1.000000
0.365036,0.377600,0.446113,1.000000,0.347404,0.800000,0.378782,0.361936,0.364420,0.620000,0.375712,0.374198,0.946154,0.900000,1.000000,1.000000
0.367136,0.377600,0.413490,0.000000,0.345064,0.600000,0.378801,0.357163,0.363892,0.580000,0.377800,0.370159,0.510000,0.600000,0.350000,0.000000
0.369786,0.377600,0.442301,0.250000,0.362584,0.400000,0.378767,0.363310,0.364977,0.360000,0.378271,0.381081,0.325000,0.149365,0.250000,1.000000
0.378437,0.377600,0.453692,1.000000,0.374384,0.800000,0.378777,0.377857,0.376377,0.700000,0.384423,0.376036,0.750000,1.000000,1.000000,0.000000
0.366485,0.377600,0.421280,0.000000,0.344235,0.000000,0.378800,0.357007,0.363740,0.140000,0.377325,0.370082,0.000000,0.000000,0.000000,1.000000
0.437599,0.377600,0.858110,0.625000,0.543542,0.600000,0.378630,0.453364,0.433656,0.620000,0.417513,0.437298,0.614155,0.595490,0.625000,0.000000
0.326537,0.377600,0.000369,0.125000,0.230693,0.200000,0.378775,0.357598,0.363746,0.220000,0.350387,0.326943,0.098611,0.153596,0.125000,0.000000
0.326537,0.377600,0.000369,0.125000,0.230693,0.200000,0.378775,0.357598,0.363746,0.220000,0.350387,0.326943,0.098611,0.153596,0.125000,1.000000
0.369366,0.377600,0.402660,0.000000,0.367053,0.000000,0.378747,0.357614,0.367435,0.240000,0.377206,0.386881,0.066667,0.000000,0.000000,1.000000
0.377512,0.377600,0.450340,0.333333,0.383025,0.400000,0.378750,0.354690,0.368861,0.420000,0.382690,0.388508,0.347619,0.328571,0.333333,0.000000
0.372830,0.377600,0.470906,1.000000,0.368492,0.600000,0.378768,0.395568,0.385798,0.620000,0.380448,0.377803,0.550000,0.942857,1.000000,0.000000
0.365228,0.377600,0.445327,0.500000,0.343767,0.400000,0.378787,0.361495,0.364322,0.420000,0.375965,0.371523,0.566667,0.515000,0.500000,0.000000
0.326537,0.377600,0.000369,0.125000,0.230693,0.200000,0.378775,0.357598,0.363746,0.220000,0.350387,0.326943,0.098611,0.153596,0.125000,0.000000
0.386311,0.377600,0.383902,0.000000,0.385452,0.600000,0.378785,0.360860,0.367779,0.460000,0.389924,0.374183,0.393333,0.375000,0.400000,1.000000
0.378623,0.377600,0.454076,1.000000,0.374857,0.800000,0.378776,0.378421,0.376808,0.700000,0.384535,0.376141,0.800000,1.000000,1.000000,0.000000
0.365618,0.377600,0.447313,0.500000,0.346267,0.400000,0.378790,0.361518,0.364282,0.440000,0.376428,0.371389,0.700000,0.483333,0.500000,0.000000
0.410457,0.377600,0.336181,0.333333,0.437545,0.400000,0.378762,0.440550,0.368627,0.520000,0.404907,0.385479,0.383333,0.285000,0.333333,1.000000
0.364102,0.377600,0.434323,0.000000,0.338027,0.000000,0.378801,0.355326,0.362942,0.400000,0.375803,0.366931,0.100000,0.200000,0.000000,1.000000
0.372734,0.377600,0.451421,0.000000,0.366694,0.200000,0.378768,0.363912,0.365632,0.420000,0.380242,0.380735,0.000000,0.100000,0.000000,1.000000
0.390741,0.377600,0.480322,0.000000,0.415476,0.200000,0.378714,0.306196,0.402331,0.500000,0.389796,0.401490,0.300000,0.146970,0.000000,1.000000
0.368963,0.377600,0.444092,0.000000,0.353276,0.000000,0.378786,0.361941,0.363714,0.200000,0.378432,0.373859,0.200000,0.200000,0.000000,0.000000
0.368454,0.377600,0.426696,0.000000,0.352415,0.400000,0.378787,0.358444,0.362710,0.260000,0.378099,0.375382,0.300000,0.266667,0.600000,0.000000
0.367467,0.377600,0.434445,0.000000,0.350587,0.200000,0.378788,0.359200,0.363163,0.120000,0.377513,0.374334,0.200000,0.500000,0.100000,0.000000
0.376234,0.377600,0.472744,1.000000,0.378477,0.600000,0.378751,0.387203,0.388870,0.680000,0.381948,0.384599,0.800000,1.000000,1.000000,1.000000
0.376652,0.377600,0.438862,0.636364,0.390396,1.000000,0.378725,0.424038,0.429543,0.660000,0.381345,0.392072,0.726190,0.613677,0.636364,0.000000
0.326537,0.377600,0.000369,0.125000,0.230693,0.200000,0.378775,0.357598,0.363746,0.220000,0.350387,0.326943,0.098611,0.153596,0.125000,1.000000
0.367914,0.377600,0.441952,1.000000,0.351024,0.600000,0.378787,0.360815,0.363445,0.260000,0.377795,0.373510,0.366667,0.500000,0.500000,0.000000
0.367775,0.377600,0.447683,1.000000,0.352650,0.200000,0.378781,0.363428,0.364473,0.380000,0.377500,0.374951,0.250000,0.300000,0.400000,1.000000
