0.495502,0.473016,0.014208,0.500000,0.429403,0.400000,0.564553,0.500000,0.527762,0.440000,0.450775,0.456914,0.386111,0.460476,0.500000,0.000000
0.503999,0.473016,0.896175,1.000000,0.543787,0.800000,0.478483,0.511148,0.465115,0.800000,0.451038,0.535118,1.000000,1.000000,1.000000,1.000000
0.506572,0.473016,0.893786,1.000000,0.551307,1.000000,0.478882,0.511179,0.465530,0.820000,0.450985,0.538917,0.900000,0.933333,1.000000,1.000000
0.509701,0.473016,0.554447,0.463415,0.478413,0.200000,0.547009,0.500000,0.527733,0.520000,0.451378,0.484303,0.430154,0.510694,0.463415,0.000000
0.507475,0.473016,0.887678,0.500000,0.557827,0.400000,0.475633,0.511209,0.474678,0.440000,0.451115,0.546363,0.400000,0.376667,0.500000,0.000000
0.509701,0.473016,0.554447,0.463415,0.478413,0.200000,0.547009,0.500000,0.527733,0.520000,0.451378,0.484303,0.430154,0.510694,0.463415,0.000000
0.505950,0.432332,0.888551,0.400000,0.561059,0.600000,0.469087,0.511243,0.480377,0.300000,0.451028,0.549173,0.542976,0.328813,0.400000,0.000000
0.509701,0.473016,0.554447,0.463415,0.478413,0.200000,0.547009,0.500000,0.527733,0.520000,0.451378,0.484303,0.430154,0.510694,0.463415,0.000000
0.503488,0.473016,0.886749,0.000000,0.535920,0.800000,0.484819,0.511032,0.462784,0.820000,0.451024,0.529916,0.650000,0.400000,0.000000,1.000000
0.505803,0.473016,0.890163,0.333333,0.546974,0.600000,0.476912,0.511131,0.465660,0.780000,0.451016,0.534129,0.313810,0.379524,0.333333,1.000000
0.495502,0.473016,0.014208,0.500000,0.429403,0.400000,0.564553,0.500000,0.527762,0.440000,0.450775,0.456914,0.386111,0.460476,0.500000,1.000000
0.509701,0.473016,0.554447,0.463415,0.478413,0.200000,0.547009,0.500000,0.527733,0.520000,0.451378,0.484303,0.430154,0.510694,0.463415,0.000000
0.507558,0.432332,0.890301,0.500000,0.557035,0.400000,0.476481,0.511202,0.471036,0.400000,0.451074,0.544331,0.566667,0.578333,0.500000,0.000000
0.502672,0.473016,0.886320,0.000000,0.534384,0.800000,0.484218,0.510988,0.464346,0.800000,0.451097,0.530208,0.650000,0.500000,0.533333,1.000000
0.509701,0.473016,0.554447,0.463415,0.478413,0.200000,0.547009,0.500000,0.527733,0.520000,0.451378,0.484303,0.430154,0.510694,0.463415,0.000000
0.509701,0.473016,0.554447,0.463415,0.478413,0.200000,0.547009,0.500000,0.527733,0.520000,0.451378,0.484303,0.430154,0.510694,0.463415,0.000000
0.506670,0.473016,0.892380,0.500000,0.556872,0.400000,0.474337,0.511221,0.472909,0.320000,0.451073,0.544919,0.483810,0.405238,0.500000,1.000000
0.480065,0.473016,0.000000,0.333333,0.368336,0.400000,0.570317,0.500000,0.527741,0.440000,0.450278,0.405619,0.519167,0.299491,0.333333,0.000000
0.505136,0.473016,0.895248,0.000000,0.559251,0.200000,0.469086,0.511241,0.477818,0.260000,0.451066,0.547915,0.100000,0.000000,0.000000,1.000000
0.509701,0.473016,0.554447,0.463415,0.478413,0.200000,0.547009,0.500000,0.527733,0.520000,0.451378,0.484303,0.430154,0.510694,0.463415,0.000000
0.509701,0.473016,0.554447,0.463415,0.478413,0.200000,0.547009,0.500000,0.527733,0.520000,0.451378,0.484303,0.430154,0.510694,0.463415,1.000000
0.506632,0.473016,0.894421,1.000000,0.550505,1.000000,0.476789,0.511154,0.466014,0.820000,0.451019,0.536984,0.900000,0.802381,1.000000,1.000000
0.507696,0.473016,0.892299,1.000000,0.550112,1.000000,0.480474,0.511092,0.465114,0.840000,0.451046,0.536839,0.850000,0.883333,1.000000,0.000000
0.509701,0.473016,0.554447,0.463415,0.478413,0.200000,0.547009,0.500000,0.527733,0.520000,0.451378,0.484303,0.430154,0.510694,0.463415,0.000000
0.493964,0.473016,0.217898,0.000000,0.466802,0.400000,0.526908,0.506257,0.520959,0.480000,0.450892,0.485579,0.350000,0.250000,0.000000,1.000000
0.509701,0.473016,0.554447,0.463415,0.478413,0.200000,0.547009,0.500000,0.527733,0.520000,0.451378,0.484303,0.430154,0.510694,0.463415,0.000000
0.506353,0.473016,0.892989,0.000000,0.562841,0.200000,0.468277,0.511242,0.477297,0.320000,0.450986,0.548385,0.137500,0.166667,0.290000,1.000000
0.480065,0.473016,0.000000,0.333333,0.368336,0.400000,0.570317,0.500000,0.527741,0.440000,0.450278,0.405619,0.519167,0.299491,0.333333,0.000000
0.495502,0.473016,0.014208,0.500000,0.429403,0.400000,0.564553,0.500000,0.527762,0.440000,0.450775,0.456914,0.386111,0.460476,0.500000,1.000000
0.509701,0.473016,0.554447,0.463415,0.478413,0.200000,0.547009,0.500000,0.527733,0.520000,0.451378,0.484303,0.430154,0.510694,0.463415,1.000000
0.493964,0.473016,0.217898,0.000000,0.466802,0.400000,0.526908,0.506257,0.520959,0.480000,0.450892,0.485579,0.350000,0.250000,0.000000,0.000000
0.503488,0.473016,0.886749,0.000000,0.535920,0.800000,0.484819,0.511032,0.462784,0.820000,0.451024,0.529916,0.650000,0.400000,0.000000,1.000000
0.506632,0.473016,0.894421,1.000000,0.550505,1.000000,0.476789,0.511154,0.466014,0.820000,0.451019,0.536984,0.900000,0.802381,1.000000,0.000000
0.509701,0.473016,0.554447,0.463415,0.478413,0.200000,0.547009,0.500000,0.527733,0.520000,0.451378,0.484303,0.430154,0.510694,0.463415,0.000000
0.506606,0.473016,0.760365,0.500000,0.520641,0.600000,0.500000,0.509971,0.477924,0.620000,0.450793,0.505391,0.666667,0.235000,0.500000,1.000000
0.509701,0.473016,0.554447,0.463415,0.478413,0.200000,0.547009,0.500000,0.527733,0.520000,0.451378,0.484303,0.430154,0.510694,0.463415,0.000000
0.505950,0.432332,0.888551,0.400000,0.561059,0.600000,0.469087,0.511243,0.480377,0.300000,0.451028,0.549173,0.542976,0.328813,0.400000,0.000000
0.505950,0.432332,0.888551,0.400000,0.561059,0.600000,0.469087,0.511243,0.480377,0.300000,0.451028,0.549173,0.542976,0.328813,0.400000,1.000000
0.509701,0.473016,0.554447,0.463415,0.478413,0.200000,0.547009,0.500000,0.527733,0.520000,0.451378,0.484303,0.430154,0.510694,0.463415,0.000000
0.509701,0.473016,0.554447,0.463415,0.478413,0.200000,0.547009,0.500000,0.527733,0.520000,0.451378,0.484303,0.430154,0.510694,0.463415,0.000000
0.493964,0.473016,0.217898,0.000000,0.466802,0.400000,0.526908,0.506257,0.520959,0.480000,0.450892,0.485579,0.350000,0.250000,0.000000,1.000000
0.480065,0.473016,0.000000,0.333333,0.368336,0.400000,0.570317,0.500000,0.527741,0.440000,0.450278,0.405619,0.519167,0.299491,0.333333,0.000000
0.509701,0.473016,0.554447,0.463415,0.478413,0.200000,0.547009,0.500000,0.527733,0.520000,0.451378,0.484303,0.430154,0.510694,0.463415,1.000000
0.509701,0.473016,0.554447,0.463415,0.478413,0.200000,0.547009,0.500000,0.527733,0.520000,0.451378,0.484303,0.430154,0.510694,0.463415,0.000000
0.509701,0.473016,0.554447,0.463415,0.478413,0.200000,0.547009,0.500000,0.527733,0.520000,0.451378,0.484303,0.430154,0.510694,0.463415,1.000000
0.505950,0.432332,0.888551,0.400000,0.561059,0.600000,0.469087,0.511243,0.480377,0.300000,0.451028,0.549173,0.542976,0.328813,0.400000,0.000000
0.509701,0.473016,0.554447,0.463415,0.478413,0.200000,0.547009,0.500000,0.527733,0.520000,0.451378,0.484303,0.430154,0.510694,0.463415,0.000000
0.506572,0.473016,0.893786,1.000000,0.551307,1.000000,0.478882,0.511179,0.465530,0.820000,0.450985,0.538917,0.900000,0.933333,1.000000,1.000000
0.509701,0.473016,0.554447,0.463415,0.478413,0.200000,0.547009,0.500000,0.527733,0.520000,0.451378,0.484303,0.430154,0.510694,0.463415,0.000000
0.505950,0.432332,0.888551,0.400000,0.561059,0.600000,0.469087,0.511243,0.480377,0.300000,0.451028,0.549173,0.542976,0.328813,0.400000,0.000000
0.495654,0.253171,0.971422,0.125000,0.604000,0.000000,0.539489,0.563234,0.521004,0.220000,0.481702,0.523259,0.116667,0.094369,0.125000,1.000000
0.495654,0.253171,0.971422,0.125000,0.604000,0.000000,0.539489,0.563234,0.521004,0.220000,0.481702,0.523259,0.116667,0.094369,0.125000,0.000000
0.495654,0.253171,0.971422,0.125000,0.604000,0.000000,0.539489,0.563234,0.521004,0.220000,0.481702,0.523259,0.116667,0.094369,0.125000,0.000000
0.500426,0.486752,0.679450,0.410256,0.436599,0.000000,0.453559,0.430325,0.457635,0.380000,0.482157,0.452299,0.330369,0.410033,0.410256,0.000000
0.495654,0.253171,0.971422,0.125000,0.604000,0.000000,0.539489,0.563234,0.521004,0.220000,0.481702,0.523259,0.116667,0.094369,0.125000,1.000000
0.500426,0.486752,0.679450,0.410256,0.436599,0.000000,0.453559,0.430325,0.457635,0.380000,0.482157,0.452299,0.330369,0.410033,0.410256,0.000000
0.491731,0.486752,0.976434,0.500000,0.562720,0.600000,0.526706,0.561703,0.544444,0.640000,0.480203,0.504800,0.516667,0.590000,0.500000,1.000000
0.496863,0.486752,0.971585,0.500000,0.592315,0.400000,0.530299,0.562747,0.528542,0.400000,0.481639,0.521058,0.466667,0.258690,0.500000,0.000000
0.495654,0.253171,0.971422,0.125000,0.604000,0.000000,0.539489,0.563234,0.521004,0.220000,0.481702,0.523259,0.116667,0.094369,0.125000,1.000000
0.496412,0.486752,0.001825,0.600000,0.421814,0.600000,0.466380,0.563119,0.488707,0.420000,0.484784,0.423602,0.921667,0.603889,0.600000,1.000000
