0.450035,0.008329,0.000000,0.000000,0.052924,0.000000,0.010307,0.010323,0.010096,0.160000,0.470455,0.330194,0.184236,0.100000,0.000000,0.000000
0.447783,0.008329,0.000000,0.000000,0.053053,0.000000,0.010307,0.010323,0.009959,0.300000,0.470455,0.330733,0.284236,0.200000,0.000000,0.000000
0.640502,0.994059,1.000000,1.000000,0.951847,1.000000,0.987803,0.989232,0.985644,0.720000,0.470455,0.669598,0.668333,1.000000,1.000000,1.000000
0.931775,0.985073,1.000000,1.000000,0.925960,1.000000,0.987803,0.987377,0.986220,0.520000,0.470455,0.570868,0.584236,1.000000,1.000000,1.000000
0.762136,0.994059,1.000000,1.000000,0.944312,1.000000,0.987803,0.988502,0.992087,0.700000,0.470455,0.638097,0.541667,1.000000,1.000000,1.000000
0.903139,0.994059,1.000000,1.000000,0.932111,1.000000,0.987803,0.987835,0.989553,0.760000,0.470455,0.590977,0.950000,1.000000,1.000000,1.000000
0.902051,0.985073,1.000000,1.000000,0.933232,1.000000,0.987803,0.988018,0.987611,0.560000,0.470455,0.594519,0.584236,1.000000,1.000000,1.000000
0.927085,0.985073,1.000000,1.000000,0.927332,1.000000,0.987803,0.987496,0.987337,0.520000,0.470455,0.575122,0.584236,1.000000,1.000000,1.000000
0.436033,0.020850,0.000000,0.000000,0.053420,0.000000,0.010307,0.010323,0.009568,0.340000,0.470455,0.332401,0.390476,0.000000,0.000000,0.000000
0.441361,0.008329,0.000000,0.000000,0.053423,0.000000,0.010307,0.010323,0.009610,0.180000,0.470455,0.332275,0.184236,0.000000,0.000000,0.000000
0.411766,0.020850,0.000000,0.000000,0.054644,0.000000,0.010307,0.010323,0.008621,0.300000,0.470455,0.337537,0.466667,0.000000,0.200000,0.000000
0.640502,0.994059,1.000000,1.000000,0.951847,1.000000,0.987803,0.989232,0.985644,0.720000,0.470455,0.669598,0.668333,1.000000,1.000000,1.000000
0.386529,0.008329,0.000000,0.000000,0.056746,0.000000,0.010307,0.010323,0.008545,0.340000,0.470455,0.345825,0.234236,0.000000,0.000000,0.000000
0.454545,0.000743,0.000000,0.000000,0.052667,0.000000,0.010307,0.010323,0.010398,0.100000,0.470455,0.329118,0.184236,0.000000,0.000000,0.000000
0.454545,0.000743,0.000000,0.000000,0.052667,0.000000,0.010307,0.010323,0.010398,0.100000,0.470455,0.329118,0.184236,0.000000,0.000000,0.000000
0.925500,0.994059,1.000000,1.000000,0.927220,1.000000,0.987803,0.987438,0.987453,0.660000,0.470455,0.574948,0.780159,0.500000,0.800000,1.000000
0.927348,0.985073,1.000000,1.000000,0.927258,1.000000,0.987803,0.987489,0.987291,0.540000,0.470455,0.574890,0.584236,1.000000,1.000000,1.000000
0.875251,0.994059,1.000000,1.000000,0.934298,1.000000,0.987803,0.987777,0.985714,0.680000,0.470455,0.599510,0.550000,1.000000,1.000000,1.000000
0.411317,0.020850,0.000000,0.000000,0.054459,0.000000,0.010307,0.010323,0.008916,0.380000,0.470455,0.336874,0.550000,0.000000,0.000000,0.000000
0.416203,0.008329,0.000000,0.000000,0.054908,0.000000,0.010307,0.010323,0.008762,0.340000,0.470455,0.338403,0.284236,0.000000,0.000000,0.000000
0.435917,0.008329,0.000000,0.000000,0.053739,0.000000,0.010307,0.010323,0.009361,0.300000,0.470455,0.333589,0.284236,0.000000,0.000000,0.000000
