0.979750,0.995970,1.000000,1.000000,0.964487,1.000000,0.993975,0.993963,0.994831,0.900000,0.615152,0.746662,0.887765,1.000000,1.000000,1.000000
0.980379,0.995970,1.000000,1.000000,0.964700,1.000000,0.993975,0.993961,0.994571,0.740000,0.615152,0.749735,0.786575,1.000000,1.000000,1.000000
0.603815,0.004127,0.000000,0.000000,0.065501,0.000000,0.009899,0.009898,0.011627,0.360000,0.615152,0.492235,0.350000,0.000000,0.000000,0.000000
0.978669,0.995970,1.000000,1.000000,0.964132,1.000000,0.993975,0.993967,0.995217,0.860000,0.615152,0.741526,0.799389,1.000000,1.000000,1.000000
0.614609,0.014613,0.000000,0.000000,0.065982,0.000000,0.009899,0.009898,0.011979,0.380000,0.615152,0.495357,0.512765,0.000000,0.000000,0.000000
0.051104,0.004127,0.000000,0.000000,0.037785,0.000000,0.009891,0.009898,0.010900,0.040000,0.615152,0.243881,0.000000,0.000000,0.000000,0.000000
0.599823,0.014613,0.000000,0.000000,0.065245,0.000000,0.009899,0.009898,0.011411,0.460000,0.615152,0.489372,0.499389,0.000000,0.000000,0.000000
0.612619,0.014613,0.000000,0.000000,0.065882,0.000000,0.009899,0.009898,0.011897,0.320000,0.615152,0.494553,0.434962,0.000000,0.000000,0.000000
0.979759,0.995970,1.000000,1.000000,0.964490,1.000000,0.993975,0.993963,0.994827,0.720000,0.615152,0.746707,0.734962,1.000000,1.000000,1.000000
0.980379,0.995970,1.000000,1.000000,0.964700,1.000000,0.993975,0.993961,0.994571,0.740000,0.615152,0.749735,0.786575,1.000000,1.000000,1.000000
0.051104,0.004127,0.000000,0.000000,0.037785,0.000000,0.009891,0.009898,0.010900,0.040000,0.615152,0.243881,0.000000,0.000000,0.000000,0.000000
0.616264,0.014613,0.000000,0.000000,0.066066,0.000000,0.009899,0.009898,0.012049,0.460000,0.615152,0.496026,0.487765,0.000000,0.000000,0.000000
0.980108,0.995970,1.000000,1.000000,0.964607,1.000000,0.993975,0.993962,0.994687,0.900000,0.615152,0.748403,0.863973,1.000000,1.000000,1.000000
0.979759,0.995970,1.000000,1.000000,0.964490,1.000000,0.993975,0.993963,0.994827,0.720000,0.615152,0.746707,0.734962,1.000000,1.000000,1.000000
0.979620,0.995970,1.000000,1.000000,0.964443,1.000000,0.993975,0.993964,0.994881,0.880000,0.615152,0.746036,0.843686,1.000000,1.000000,1.000000
0.979620,0.995970,1.000000,1.000000,0.964443,1.000000,0.993975,0.993964,0.994881,0.880000,0.615152,0.746036,0.843686,1.000000,1.000000,1.000000
0.096947,0.004127,0.000000,0.000000,0.040524,0.000000,0.009891,0.009898,0.012245,0.240000,0.615152,0.235092,0.100000,0.000000,0.000000,0.000000
0.619346,0.014613,0.000000,0.000000,0.066222,0.000000,0.009899,0.009898,0.012181,0.340000,0.615152,0.497271,0.404432,0.000000,0.000000,0.000000
0.979759,0.995970,1.000000,1.000000,0.964490,1.000000,0.993975,0.993963,0.994827,0.720000,0.615152,0.746707,0.734962,1.000000,1.000000,1.000000
0.528411,0.004127,0.000000,0.000000,0.062985,0.000000,0.009899,0.009898,0.010823,0.280000,0.615152,0.485477,0.349921,0.000000,0.000000,0.000000
0.979759,0.995970,1.000000,1.000000,0.964490,1.000000,0.993975,0.993963,0.994827,0.720000,0.615152,0.746707,0.734962,1.000000,1.000000,1.000000
0.971669,0.985726,1.000000,1.000000,0.962806,1.000000,0.993975,0.993968,0.996048,0.680000,0.615152,0.737631,0.649921,1.000000,1.000000,1.000000
0.979759,0.995970,1.000000,1.000000,0.964490,1.000000,0.993975,0.993963,0.994827,0.720000,0.615152,0.746707,0.734962,1.000000,1.000000,1.000000
0.979759,0.995970,1.000000,1.000000,0.964490,1.000000,0.993975,0.993963,0.994827,0.720000,0.615152,0.746707,0.734962,1.000000,1.000000,1.000000
0.979488,0.985726,1.000000,1.000000,0.964427,1.000000,0.993975,0.993963,0.994893,0.820000,0.615152,0.746429,0.650000,1.000000,0.900000,1.000000
0.979620,0.995970,1.000000,1.000000,0.964443,1.000000,0.993975,0.993964,0.994881,0.880000,0.615152,0.746036,0.843686,1.000000,1.000000,1.000000
0.612509,0.014613,0.000000,0.000000,0.065877,0.000000,0.009899,0.009898,0.011893,0.500000,0.615152,0.494508,0.587765,0.000000,0.000000,0.000000
0.979925,0.995970,1.000000,1.000000,0.964545,1.000000,0.993975,0.993963,0.994761,0.780000,0.615152,0.747511,0.812765,1.000000,1.000000,1.000000
0.599823,0.014613,0.000000,0.000000,0.065245,0.000000,0.009899,0.009898,0.011411,0.460000,0.615152,0.489372,0.499389,0.000000,0.000000,0.000000
0.096947,0.004127,0.000000,0.000000,0.040524,0.000000,0.009891,0.009898,0.012245,0.240000,0.615152,0.235092,0.100000,0.000000,0.000000,0.000000
0.599823,0.014613,0.000000,0.000000,0.065245,0.000000,0.009899,0.009898,0.011411,0.460000,0.615152,0.489372,0.499389,0.000000,0.000000,0.000000
0.979759,0.995970,1.000000,1.000000,0.964490,1.000000,0.993975,0.993963,0.994827,0.720000,0.615152,0.746707,0.734962,1.000000,1.000000,1.000000
0.971669,0.985726,1.000000,1.000000,0.962806,1.000000,0.993975,0.993968,0.996048,0.680000,0.615152,0.737631,0.649921,1.000000,1.000000,1.000000
0.980108,0.995970,1.000000,1.000000,0.964607,1.000000,0.993975,0.993962,0.994687,0.900000,0.615152,0.748403,0.863973,1.000000,1.000000,1.000000
0.980361,0.995970,1.000000,1.000000,0.964693,1.000000,0.993975,0.993961,0.994579,0.740000,0.615152,0.749647,0.754432,0.900000,1.000000,1.000000
0.979750,0.995970,1.000000,1.000000,0.964487,1.000000,0.993975,0.993963,0.994831,0.900000,0.615152,0.746662,0.887765,1.000000,1.000000,1.000000
0.979925,0.995970,1.000000,1.000000,0.964545,1.000000,0.993975,0.993963,0.994761,0.780000,0.615152,0.747511,0.812765,1.000000,1.000000,1.000000
0.978669,0.995970,1.000000,1.000000,0.964132,1.000000,0.993975,0.993967,0.995217,0.860000,0.615152,0.741526,0.799389,1.000000,1.000000,1.000000
0.979750,0.995970,1.000000,1.000000,0.964487,1.000000,0.993975,0.993963,0.994831,0.900000,0.615152,0.746662,0.887765,1.000000,1.000000,1.000000
0.980108,0.995970,1.000000,1.000000,0.964607,1.000000,0.993975,0.993962,0.994687,0.900000,0.615152,0.748403,0.863973,1.000000,1.000000,1.000000
0.620664,0.014613,0.000000,0.000000,0.066290,0.000000,0.009899,0.009898,0.012240,0.360000,0.615152,0.497803,0.547765,0.000000,0.000000,0.000000
0.978669,0.995970,1.000000,1.000000,0.964132,1.000000,0.993975,0.993967,0.995217,0.860000,0.615152,0.741526,0.799389,1.000000,1.000000,1.000000
0.980271,0.995970,1.000000,1.000000,0.964663,1.000000,0.993975,0.993961,0.994618,0.780000,0.615152,0.749203,0.804432,1.000000,1.000000,1.000000
0.980316,0.995970,1.000000,1.000000,0.964678,1.000000,0.993975,0.993961,0.994599,0.740000,0.615152,0.749425,0.704432,1.000000,1.000000,1.000000
0.612619,0.014613,0.000000,0.000000,0.065882,0.000000,0.009899,0.009898,0.011897,0.320000,0.615152,0.494553,0.434962,0.000000,0.000000,0.000000
0.979759,0.995970,1.000000,1.000000,0.964490,1.000000,0.993975,0.993963,0.994827,0.720000,0.615152,0.746707,0.734962,1.000000,1.000000,1.000000
0.979620,0.995970,1.000000,1.000000,0.964443,1.000000,0.993975,0.993964,0.994881,0.880000,0.615152,0.746036,0.843686,1.000000,1.000000,1.000000
0.511333,0.004127,0.000000,0.000000,0.062375,0.000000,0.009899,0.009898,0.010632,0.280000,0.615152,0.482553,0.166667,0.000000,0.100000,0.000000
0.603815,0.004127,0.000000,0.000000,0.065501,0.000000,0.009899,0.009898,0.011627,0.360000,0.615152,0.492235,0.350000,0.000000,0.000000,0.000000
0.979925,0.995970,1.000000,1.000000,0.964545,1.000000,0.993975,0.993963,0.994761,0.780000,0.615152,0.747511,0.812765,1.000000,1.000000,1.000000
0.979759,0.995970,1.000000,1.000000,0.964490,1.000000,0.993975,0.993963,0.994827,0.720000,0.615152,0.746707,0.734962,1.000000,1.000000,1.000000
0.051104,0.004127,0.000000,0.000000,0.037785,0.000000,0.009891,0.009898,0.010900,0.040000,0.615152,0.243881,0.000000,0.000000,0.000000,0.000000
0.610959,0.014613,0.000000,0.000000,0.065799,0.000000,0.009899,0.009898,0.011830,0.480000,0.615152,0.493882,0.543686,0.000000,0.000000,0.000000
0.927995,0.985726,1.000000,1.000000,0.956997,1.000000,0.993974,0.993998,0.997452,0.500000,0.615152,0.690531,0.353333,0.800000,0.800000,1.000000
0.979925,0.995970,1.000000,1.000000,0.964545,1.000000,0.993975,0.993963,0.994761,0.780000,0.615152,0.747511,0.812765,1.000000,1.000000,1.000000
0.128978,0.004127,0.000000,0.000000,0.044716,0.000000,0.009894,0.009898,0.007092,0.060000,0.615152,0.313645,0.156667,0.000000,0.000000,0.000000
0.600157,0.004127,0.000000,0.000000,0.065487,0.000000,0.009899,0.009898,0.011726,0.280000,0.615152,0.494274,0.347197,0.000000,0.000000,0.000000
0.980144,0.995970,1.000000,1.000000,0.964619,1.000000,0.993975,0.993962,0.994671,0.920000,0.615152,0.748581,0.787765,1.000000,1.000000,1.000000
0.430622,0.004127,0.000000,0.000000,0.058280,0.000000,0.009897,0.009898,0.008383,0.280000,0.615152,0.436111,0.258333,0.000000,0.000000,0.000000
0.965952,0.985726,1.000000,1.000000,0.961732,1.000000,0.993975,0.993974,0.996602,0.800000,0.615152,0.728430,0.800000,1.000000,1.000000,1.000000
0.616815,0.014613,0.000000,0.000000,0.066094,0.000000,0.009899,0.009898,0.012072,0.500000,0.615152,0.496249,0.563973,0.000000,0.000000,0.000000
0.616815,0.014613,0.000000,0.000000,0.066094,0.000000,0.009899,0.009898,0.012072,0.500000,0.615152,0.496249,0.563973,0.000000,0.000000,0.000000
0.051104,0.004127,0.000000,0.000000,0.037785,0.000000,0.009891,0.009898,0.010900,0.040000,0.615152,0.243881,0.000000,0.000000,0.000000,0.000000
0.980271,0.995970,1.000000,1.000000,0.964663,1.000000,0.993975,0.993961,0.994618,0.780000,0.615152,0.749203,0.804432,1.000000,1.000000,1.000000
0.617255,0.014613,0.000000,0.000000,0.066116,0.000000,0.009899,0.009898,0.012091,0.520000,0.615152,0.496427,0.487765,0.000000,0.000000,0.000000
0.970448,0.985726,1.000000,1.000000,0.962131,1.000000,0.993975,0.993982,0.996721,0.740000,0.615152,0.719519,0.500000,1.000000,1.000000,1.000000
0.980108,0.995970,1.000000,1.000000,0.964607,1.000000,0.993975,0.993962,0.994687,0.900000,0.615152,0.748403,0.863973,1.000000,1.000000,1.000000
0.616815,0.014613,0.000000,0.000000,0.066094,0.000000,0.009899,0.009898,0.012072,0.500000,0.615152,0.496249,0.563973,0.000000,0.000000,0.000000
0.599823,0.014613,0.000000,0.000000,0.065245,0.000000,0.009899,0.009898,0.011411,0.460000,0.615152,0.489372,0.499389,0.000000,0.000000,0.000000
0.620554,0.014613,0.000000,0.000000,0.066284,0.000000,0.009899,0.009898,0.012235,0.380000,0.615152,0.497759,0.547765,0.000000,0.000000,0.000000
0.980396,0.995970,1.000000,1.000000,0.964706,1.000000,0.993975,0.993961,0.994564,0.760000,0.615152,0.749824,0.654432,1.000000,1.000000,1.000000
0.128978,0.004127,0.000000,0.000000,0.044716,0.000000,0.009894,0.009898,0.007092,0.060000,0.615152,0.313645,0.156667,0.000000,0.000000,0.000000
0.976792,0.995970,1.000000,1.000000,0.963549,1.000000,0.993975,0.993974,0.995746,0.820000,0.615152,0.733039,0.804432,1.000000,1.000000,1.000000
0.616815,0.014613,0.000000,0.000000,0.066094,0.000000,0.009899,0.009898,0.012072,0.500000,0.615152,0.496249,0.563973,0.000000,0.000000,0.000000
0.979750,0.995970,1.000000,1.000000,0.964487,1.000000,0.993975,0.993963,0.994831,0.900000,0.615152,0.746662,0.887765,1.000000,1.000000,1.000000
0.978669,0.995970,1.000000,1.000000,0.964132,1.000000,0.993975,0.993967,0.995217,0.860000,0.615152,0.741526,0.799389,1.000000,1.000000,1.000000
0.980162,0.995970,1.000000,1.000000,0.964626,1.000000,0.993975,0.993962,0.994664,0.920000,0.615152,0.748670,0.887765,1.000000,1.000000,1.000000
0.979620,0.995970,1.000000,1.000000,0.964443,1.000000,0.993975,0.993964,0.994881,0.880000,0.615152,0.746036,0.843686,1.000000,1.000000,1.000000
0.980414,0.995970,1.000000,1.000000,0.964712,1.000000,0.993975,0.993961,0.994556,0.780000,0.615152,0.749913,0.847765,1.000000,1.000000,1.000000
0.603064,0.014613,0.000000,0.000000,0.065405,0.000000,0.009899,0.009898,0.011528,0.440000,0.615152,0.490685,0.341611,0.000000,0.000000,0.000000
0.616815,0.014613,0.000000,0.000000,0.066094,0.000000,0.009899,0.009898,0.012072,0.500000,0.615152,0.496249,0.563973,0.000000,0.000000,0.000000
0.528411,0.004127,0.000000,0.000000,0.062985,0.000000,0.009899,0.009898,0.010823,0.280000,0.615152,0.485477,0.349921,0.000000,0.000000,0.000000
0.971669,0.985726,1.000000,1.000000,0.962806,1.000000,0.993975,0.993968,0.996048,0.680000,0.615152,0.737631,0.649921,1.000000,1.000000,1.000000
0.980062,0.995970,1.000000,1.000000,0.964592,1.000000,0.993975,0.993962,0.994705,0.860000,0.615152,0.748180,0.787765,1.000000,1.000000,1.000000
0.980468,0.986823,1.000000,1.000000,0.964730,1.000000,0.993975,0.993961,0.994532,0.760000,0.615152,0.750178,0.847765,1.000000,1.000000,1.000000
0.979925,0.995970,1.000000,1.000000,0.964545,1.000000,0.993975,0.993963,0.994761,0.780000,0.615152,0.747511,0.812765,1.000000,1.000000,1.000000
0.614609,0.014613,0.000000,0.000000,0.065982,0.000000,0.009899,0.009898,0.011979,0.380000,0.615152,0.495357,0.512765,0.000000,0.000000,0.000000
0.980108,0.995970,1.000000,1.000000,0.964607,1.000000,0.993975,0.993962,0.994687,0.900000,0.615152,0.748403,0.863973,1.000000,1.000000,1.000000
0.616815,0.014613,0.000000,0.000000,0.066094,0.000000,0.009899,0.009898,0.012072,0.500000,0.615152,0.496249,0.563973,0.000000,0.000000,0.000000
0.621212,0.004474,0.000000,0.000000,0.066318,0.000000,0.009899,0.009898,0.012264,0.360000,0.615152,0.498025,0.547765,0.000000,0.000000,0.000000
0.051104,0.004127,0.000000,0.000000,0.037785,0.000000,0.009891,0.009898,0.010900,0.040000,0.615152,0.243881,0.000000,0.000000,0.000000,0.000000
0.980108,0.995970,1.000000,1.000000,0.964607,1.000000,0.993975,0.993962,0.994687,0.900000,0.615152,0.748403,0.863973,1.000000,1.000000,1.000000
0.979750,0.995970,1.000000,1.000000,0.964487,1.000000,0.993975,0.993963,0.994831,0.900000,0.615152,0.746662,0.887765,1.000000,1.000000,1.000000
0.616815,0.014613,0.000000,0.000000,0.066094,0.000000,0.009899,0.009898,0.012072,0.500000,0.615152,0.496249,0.563973,0.000000,0.000000,0.000000
0.978669,0.995970,1.000000,1.000000,0.964132,1.000000,0.993975,0.993967,0.995217,0.860000,0.615152,0.741526,0.799389,1.000000,1.000000,1.000000
0.980343,0.995970,1.000000,1.000000,0.964687,1.000000,0.993975,0.993961,0.994587,0.780000,0.615152,0.749558,0.804432,1.000000,1.000000,1.000000
0.979925,0.995970,1.000000,1.000000,0.964545,1.000000,0.993975,0.993963,0.994761,0.780000,0.615152,0.747511,0.812765,1.000000,1.000000,1.000000
0.617476,0.014613,0.000000,0.000000,0.066127,0.000000,0.009899,0.009898,0.012100,0.520000,0.615152,0.496516,0.587765,0.000000,0.000000,0.000000
0.128978,0.004127,0.000000,0.000000,0.044716,0.000000,0.009894,0.009898,0.007092,0.060000,0.615152,0.313645,0.156667,0.000000,0.000000,0.000000
0.612619,0.014613,0.000000,0.000000,0.065882,0.000000,0.009899,0.009898,0.011897,0.320000,0.615152,0.494553,0.434962,0.000000,0.000000,0.000000
