0.380127,0.009068,0.000000,0.000000,0.072152,0.000000,0.012794,0.014165,0.012192,0.520000,0.509511,0.429290,0.318333,0.000000,0.000000,0.000000
0.967065,0.993581,1.000000,1.000000,0.935880,1.000000,0.988642,0.988388,0.989615,0.660000,0.619390,0.635563,0.900000,1.000000,1.000000,1.000000
0.961092,0.993581,1.000000,1.000000,0.936818,1.000000,0.988648,0.990912,0.990503,0.660000,0.618897,0.639989,0.700000,1.000000,1.000000,1.000000
0.380127,0.009068,0.000000,0.000000,0.072152,0.000000,0.012794,0.014165,0.012192,0.520000,0.509511,0.429290,0.318333,0.000000,0.000000,0.000000
0.979912,0.993581,1.000000,1.000000,0.937571,1.000000,0.988639,0.983434,0.991533,0.780000,0.633999,0.629371,1.000000,0.800000,0.900000,1.000000
0.949685,0.993581,1.000000,1.000000,0.938192,1.000000,0.988657,0.993552,0.987482,0.620000,0.615600,0.652454,0.883333,1.000000,1.000000,1.000000
0.949017,0.993581,1.000000,1.000000,0.942186,1.000000,0.988663,0.996150,0.988688,0.560000,0.620430,0.683686,0.850000,0.900000,1.000000,1.000000
0.509761,0.007989,0.000000,0.000000,0.064917,0.000000,0.012791,0.014162,0.010561,0.260000,0.529945,0.361983,0.233333,0.000000,0.000000,0.000000
0.110556,0.022300,0.000000,0.000000,0.077334,0.000000,0.012803,0.013975,0.012495,0.640000,0.468120,0.462434,0.364762,0.200000,0.000000,0.000000
0.968715,0.993581,1.000000,1.000000,0.936672,1.000000,0.988654,0.988604,0.990345,0.700000,0.621290,0.638748,0.600000,0.900000,1.000000,1.000000
0.941527,0.993581,1.000000,1.000000,0.940013,1.000000,0.988665,0.995621,0.989779,0.640000,0.613210,0.668584,0.916667,1.000000,1.000000,1.000000
0.931053,0.993581,1.000000,1.000000,0.940162,1.000000,0.988654,0.996835,0.984919,0.560000,0.604386,0.679271,0.950000,1.000000,1.000000,1.000000
0.979728,0.992712,1.000000,1.000000,0.933862,1.000000,0.988644,0.977228,0.989250,0.740000,0.627685,0.608146,0.800000,1.000000,1.000000,1.000000
0.509761,0.007989,0.000000,0.000000,0.064917,0.000000,0.012791,0.014162,0.010561,0.260000,0.529945,0.361983,0.233333,0.000000,0.000000,0.000000
0.968273,0.993581,1.000000,1.000000,0.935037,1.000000,0.988636,0.987107,0.989803,0.640000,0.619469,0.629557,0.800000,0.900000,1.000000,1.000000
0.523621,0.000533,0.000000,0.000000,0.063673,0.000000,0.012779,0.014162,0.011907,0.180000,0.531753,0.351183,0.233333,0.000000,0.000000,0.000000
0.290738,0.022300,0.000000,0.000000,0.069896,0.000000,0.012809,0.014147,0.010663,0.360000,0.493018,0.407437,0.100000,0.100000,0.000000,0.000000
0.963118,0.993581,1.000000,1.000000,0.944928,1.000000,0.988664,0.995717,0.987965,0.760000,0.630064,0.699491,0.793333,1.000000,1.000000,1.000000
