0.963484,0.990005,1.000000,1.000000,0.941622,1.000000,0.989262,0.988498,0.994730,0.760000,0.704140,0.692807,0.575000,1.000000,1.000000,1.000000
0.392678,0.014534,0.000000,0.000000,0.074410,0.000000,0.013698,0.013938,0.007052,0.320000,0.501292,0.383720,0.491667,0.100000,0.000000,0.000000
0.962779,0.990005,1.000000,1.000000,0.942099,1.000000,0.989266,0.989471,0.994321,0.920000,0.702005,0.693581,0.891667,1.000000,1.000000,1.000000
0.390702,0.014534,0.000000,0.000000,0.075133,0.000000,0.013704,0.013937,0.007359,0.300000,0.492534,0.383657,0.500000,0.100000,0.000000,0.000000
0.491496,0.017458,0.000000,0.000000,0.072670,0.000000,0.013697,0.013945,0.008514,0.280000,0.522640,0.371946,0.200000,0.000000,0.000000,0.000000
0.949195,0.990005,1.000000,1.000000,0.941004,1.000000,0.989235,0.990890,0.981052,0.800000,0.693843,0.687759,0.550000,1.000000,1.000000,1.000000
0.965065,0.990005,1.000000,1.000000,0.940869,1.000000,0.989253,0.987718,0.993889,0.740000,0.703070,0.686815,0.500000,0.900000,1.000000,1.000000
0.945027,0.990005,1.000000,1.000000,0.942410,1.000000,0.989248,0.992615,0.992921,0.780000,0.689176,0.693815,0.750000,1.000000,1.000000,1.000000
0.970473,0.990005,1.000000,1.000000,0.940945,1.000000,0.989265,0.985661,0.991397,0.720000,0.709494,0.689642,0.617857,0.900000,0.900000,1.000000
0.551414,0.007568,0.000000,0.000000,0.071523,0.000000,0.013696,0.013946,0.013352,0.160000,0.538118,0.364906,0.150000,0.000000,0.000000,0.000000
0.970226,0.990005,1.000000,1.000000,0.941101,1.000000,0.989265,0.986498,0.991654,0.780000,0.707742,0.688266,0.750000,1.000000,0.900000,1.000000
0.926521,0.990005,1.000000,1.000000,0.943918,1.000000,0.989247,0.995467,0.982243,0.840000,0.668825,0.695538,0.691667,1.000000,1.000000,1.000000
0.515967,0.017458,0.000000,0.000000,0.071953,0.000000,0.013693,0.013946,0.009740,0.200000,0.528743,0.367604,0.500000,0.000000,0.100000,0.000000
0.531341,0.016008,0.000000,0.000000,0.072044,0.000000,0.013697,0.013946,0.010968,0.180000,0.530958,0.366904,0.350000,0.000000,0.000000,0.000000
0.977841,0.982437,1.000000,1.000000,0.939488,1.000000,0.989258,0.981998,0.982594,0.660000,0.713119,0.677254,0.800000,1.000000,1.000000,1.000000
0.429057,0.014534,0.000000,0.000000,0.073915,0.000000,0.013697,0.013942,0.007163,0.280000,0.502394,0.377097,0.175000,0.000000,0.000000,0.000000
0.392678,0.014534,0.000000,0.000000,0.074410,0.000000,0.013698,0.013938,0.007052,0.320000,0.501292,0.383720,0.491667,0.100000,0.000000,0.000000
0.516733,0.014534,0.000000,0.000000,0.071858,0.000000,0.013693,0.013946,0.009912,0.240000,0.530627,0.367917,0.300000,0.000000,0.000000,0.000000
0.961605,0.990005,1.000000,1.000000,0.941445,1.000000,0.989257,0.988495,0.992384,0.820000,0.701475,0.692194,0.940000,1.000000,1.000000,1.000000
