0.621068,0.618998,0.778466,0.789474,0.620777,1.000000,0.627816,0.632060,0.625870,0.820000,0.617987,0.630907,0.839693,0.767549,0.789474,1.000000
0.618648,0.618998,0.834791,0.400000,0.598035,0.400000,0.617697,0.632579,0.622707,0.420000,0.616346,0.621771,0.441111,0.441862,0.400000,1.000000
0.621061,0.618998,0.782206,0.833333,0.619837,0.800000,0.620800,0.628495,0.625840,0.700000,0.617985,0.630482,0.726667,0.844219,0.833333,0.000000
0.620102,0.618998,0.727578,0.500000,0.631802,0.400000,0.631349,0.631174,0.625200,0.520000,0.617115,0.628308,0.545079,0.579725,0.500000,1.000000
0.620921,0.618998,0.817035,0.666667,0.620470,0.600000,0.628868,0.628684,0.625489,0.720000,0.617756,0.629461,0.629524,0.601542,0.666667,0.000000
0.620399,0.618998,0.759221,0.866667,0.621236,0.800000,0.618164,0.627589,0.625846,0.840000,0.617337,0.627271,0.919444,0.823961,0.866667,1.000000
0.621032,0.618998,0.819560,0.500000,0.626204,0.800000,0.631682,0.634093,0.625812,0.680000,0.617921,0.631387,0.550000,0.360000,0.500000,1.000000
0.619716,0.618998,0.727077,0.666667,0.610164,0.600000,0.629711,0.633017,0.624632,0.620000,0.616858,0.624552,0.751818,0.491667,0.666667,1.000000
0.621051,0.618998,0.792213,1.000000,0.623067,0.600000,0.627236,0.630655,0.625769,0.660000,0.617969,0.631106,0.733333,0.800000,1.000000,0.000000
0.620653,0.618998,0.827372,0.375000,0.642279,0.400000,0.634352,0.630591,0.625002,0.400000,0.617596,0.632171,0.233333,0.232738,0.375000,1.000000
0.617880,0.618998,0.353172,0.400000,0.624539,0.200000,0.619763,0.571630,0.620383,0.520000,0.616072,0.625788,0.390714,0.422183,0.400000,0.000000
0.621002,0.618998,0.806368,0.000000,0.628759,0.400000,0.631801,0.627148,0.625587,0.440000,0.617929,0.631920,0.225000,0.325000,0.000000,1.000000
0.621041,0.618998,0.784144,0.187500,0.624125,0.200000,0.630468,0.630996,0.625700,0.280000,0.617970,0.631433,0.168611,0.145718,0.187500,0.000000
0.620964,0.618998,0.831568,0.500000,0.624201,0.600000,0.620836,0.632226,0.625903,0.520000,0.617834,0.630139,0.730000,0.526667,0.500000,1.000000
0.620323,0.618998,0.821717,0.642857,0.628283,0.400000,0.628156,0.637567,0.625824,0.620000,0.617358,0.629135,0.660131,0.603865,0.642857,0.000000
0.621017,0.618998,0.819750,0.750000,0.624031,0.800000,0.626033,0.632513,0.625865,0.740000,0.617909,0.630802,0.908333,0.725000,0.750000,1.000000
0.620268,0.618998,0.564548,0.388889,0.609891,0.600000,0.627252,0.587848,0.622561,0.500000,0.617160,0.625054,0.395657,0.395442,0.388889,0.000000
0.621100,0.618998,0.819302,0.500000,0.622336,0.600000,0.636525,0.630641,0.625582,0.780000,0.617894,0.630599,0.475000,0.448611,0.500000,0.000000
0.620604,0.618998,0.826864,0.583333,0.628862,0.400000,0.622592,0.633872,0.625943,0.640000,0.617563,0.629770,0.592024,0.583881,0.583333,0.000000
