0.686833,0.694436,0.566385,0.617647,0.646039,0.600000,0.681122,0.690729,0.694673,0.620000,0.684902,0.673337,0.665610,0.608024,0.617647,1.000000
0.692895,0.694436,0.654035,0.670455,0.700202,0.800000,0.697192,0.690750,0.694673,0.660000,0.687243,0.704753,0.626651,0.665469,0.670455,0.000000
0.688717,0.694436,0.662623,0.750000,0.623729,0.800000,0.679868,0.690748,0.694609,0.580000,0.685375,0.691580,0.908974,0.674762,0.750000,0.000000
0.692895,0.694436,0.654035,0.670455,0.700202,0.800000,0.697192,0.690750,0.694673,0.660000,0.687243,0.704753,0.626651,0.665469,0.670455,1.000000
0.686833,0.694436,0.566385,0.617647,0.646039,0.600000,0.681122,0.690729,0.694673,0.620000,0.684902,0.673337,0.665610,0.608024,0.617647,0.000000
0.688717,0.694436,0.662623,0.750000,0.623729,0.800000,0.679868,0.690748,0.694609,0.580000,0.685375,0.691580,0.908974,0.674762,0.750000,1.000000
0.688642,0.694436,0.760483,0.714286,0.689955,0.800000,0.698710,0.691104,0.694641,0.760000,0.685538,0.679936,0.706667,0.789556,0.714286,1.000000
0.691894,0.694436,0.751537,0.741935,0.696558,0.600000,0.669239,0.690730,0.694692,0.720000,0.686128,0.690181,0.725023,0.769280,0.741935,1.000000
0.690634,0.694436,0.676840,0.750000,0.688506,0.400000,0.672035,0.690750,0.694633,0.680000,0.686250,0.698590,0.761987,0.739446,0.750000,0.000000
0.692895,0.694436,0.654035,0.670455,0.700202,0.800000,0.697192,0.690750,0.694673,0.660000,0.687243,0.704753,0.626651,0.665469,0.670455,1.000000
0.692895,0.694436,0.654035,0.670455,0.700202,0.800000,0.697192,0.690750,0.694673,0.660000,0.687243,0.704753,0.626651,0.665469,0.670455,0.000000
0.689826,0.694436,0.674784,0.806452,0.688435,0.600000,0.721362,0.690746,0.694607,0.780000,0.685872,0.684140,0.791890,0.816440,0.806452,0.000000
