0.412190,0.000000,0.000037,0.500000,0.251991,0.400000,0.254151,0.384552,0.265297,0.280000,0.428164,0.316265,0.183333,0.400000,0.500000,0.000000
0.401151,0.991638,0.999993,1.000000,0.649371,0.600000,0.659444,0.534500,0.608682,0.480000,0.432534,0.608660,0.760000,0.966667,1.000000,1.000000
0.410299,0.953827,0.000060,0.000000,0.274890,0.000000,0.275315,0.384627,0.269707,0.220000,0.427103,0.325761,0.066667,0.340000,0.183333,0.000000
0.404743,0.991638,0.039040,1.000000,0.550679,0.400000,0.575648,0.430705,0.551419,0.440000,0.426081,0.453194,0.500000,0.750000,1.000000,0.000000
0.412208,0.000000,0.000037,0.500000,0.251908,0.200000,0.254282,0.384551,0.264692,0.280000,0.428225,0.315930,0.283333,0.283333,0.250000,0.000000
0.464519,0.997478,1.000000,1.000000,0.761594,0.800000,0.737281,0.621078,0.624695,0.560000,0.447309,0.657857,0.840000,1.000000,1.000000,1.000000
0.406996,0.991638,0.000156,0.000000,0.313878,0.400000,0.312157,0.385349,0.303469,0.280000,0.425677,0.343676,0.400000,0.333333,0.450000,0.000000
0.412382,0.000000,0.000036,0.000000,0.251562,0.200000,0.254364,0.384549,0.264076,0.300000,0.428334,0.315552,0.200000,0.066667,0.000000,0.000000
0.405776,0.997478,0.999914,0.000000,0.671229,0.600000,0.662345,0.522474,0.586165,0.520000,0.427535,0.588406,0.510000,0.175000,0.000000,1.000000
0.410574,0.964411,0.000058,0.000000,0.275296,0.200000,0.277581,0.384603,0.267632,0.260000,0.427664,0.325180,0.200000,0.000000,0.000000,1.000000
0.399814,0.997478,0.930324,1.000000,0.601831,0.600000,0.607183,0.464904,0.624743,0.560000,0.427554,0.526042,0.800000,0.960000,1.000000,0.000000
0.410984,0.991638,0.000070,0.000000,0.291800,0.200000,0.298136,0.384702,0.263926,0.120000,0.427936,0.330597,0.100000,0.000000,0.000000,1.000000
0.411084,0.997478,0.000337,1.000000,0.362043,0.200000,0.367828,0.386951,0.337553,0.460000,0.427999,0.365018,0.700000,0.483333,1.000000,0.000000
0.409882,0.964411,0.000065,0.000000,0.277530,0.200000,0.278028,0.384634,0.273076,0.280000,0.427308,0.327232,0.150000,0.000000,0.000000,1.000000
0.407777,0.997478,0.000532,1.000000,0.395913,0.600000,0.401433,0.389535,0.353830,0.480000,0.426622,0.375782,0.500000,0.783333,1.000000,0.000000
0.406996,0.991638,0.000156,0.000000,0.313878,0.400000,0.312157,0.385349,0.303469,0.280000,0.425677,0.343676,0.400000,0.333333,0.450000,1.000000
0.404025,0.991638,0.925333,0.000000,0.598418,0.600000,0.623983,0.476047,0.627489,0.520000,0.431711,0.529575,0.200000,0.275000,0.550000,0.000000
0.414236,0.000000,0.000028,0.000000,0.244522,0.000000,0.250832,0.384540,0.255183,0.060000,0.429280,0.311790,0.250000,0.100000,0.000000,0.000000
0.415403,0.000000,0.000033,0.000000,0.253395,0.000000,0.256101,0.384544,0.264503,0.100000,0.429452,0.316545,0.000000,0.000000,0.000000,0.000000
0.398419,0.991638,0.244932,1.000000,0.544233,0.600000,0.548379,0.434096,0.624635,0.620000,0.424828,0.476617,0.800000,0.758333,1.000000,0.000000
0.399814,0.997478,0.930324,1.000000,0.601831,0.600000,0.607183,0.464904,0.624743,0.560000,0.427554,0.526042,0.800000,0.960000,1.000000,1.000000
0.414277,0.000000,0.000027,0.000000,0.244434,0.000000,0.250857,0.384540,0.254998,0.020000,0.429302,0.311652,0.000000,0.000000,0.000000,0.000000
0.409715,0.991638,0.000101,0.000000,0.297781,0.200000,0.301556,0.384831,0.281673,0.240000,0.426910,0.335851,0.500000,0.266667,0.600000,0.000000
0.414773,0.000000,0.000026,0.000000,0.243007,0.000000,0.250372,0.384540,0.253724,0.020000,0.429545,0.310782,0.000000,0.000000,0.000000,0.000000
0.410984,0.991638,0.000070,0.000000,0.291800,0.200000,0.298136,0.384702,0.263926,0.120000,0.427936,0.330597,0.100000,0.000000,0.000000,1.000000
0.395651,0.991638,0.014320,0.000000,0.473062,0.600000,0.458291,0.404085,0.536658,0.640000,0.421530,0.425623,0.483333,0.175000,0.000000,0.000000
0.411984,0.964411,0.000046,0.000000,0.269417,0.200000,0.274496,0.384567,0.258804,0.100000,0.428373,0.322267,0.100000,0.250000,0.000000,0.000000
0.395651,0.991638,0.014320,0.000000,0.473062,0.600000,0.458291,0.404085,0.536658,0.640000,0.421530,0.425623,0.483333,0.175000,0.000000,1.000000
0.412994,0.000000,0.000033,0.000000,0.249089,0.400000,0.252825,0.384544,0.261274,0.160000,0.428603,0.314693,0.300000,0.050000,0.000000,0.000000
0.436873,0.997478,1.000000,0.500000,0.625037,0.600000,0.663362,0.384567,0.554840,0.480000,0.457016,0.778588,0.365000,0.776389,0.500000,0.000000
0.414773,0.000000,0.000026,0.000000,0.243007,0.000000,0.250372,0.384540,0.253724,0.020000,0.429545,0.310782,0.000000,0.000000,0.000000,0.000000
0.404743,0.991638,0.039040,1.000000,0.550679,0.400000,0.575648,0.430705,0.551419,0.440000,0.426081,0.453194,0.500000,0.750000,1.000000,0.000000
